index,Unnamed: 0,segment_id,start_time_seconds,end_time_seconds,label,duration_x,clip_id,conjunto,filename,duration_y
48754,133267,Biw9CGBnRjo_290000,2.55,2.942,/m/07rrh0c,0.3920000000000003,0x6fc1fc38d885090d,entrenamiento,0x6fc1fc38d885090d,2.9135
48840,133491,0BzKPzhMkM4_0,0.0,1.192,/m/07rrh0c,1.192,-0x3a5dc5abf7777ac9,entrenamiento,-0x3a5dc5abf7777ac9,1.1935
48759,133297,0uJFVlaLwJ4_320000,3.688,3.918,/m/07rrh0c,0.2299999999999999,0x42d4268ed3ed8bf1,entrenamiento,0x42d4268ed3ed8bf1,0.230375
48761,133300,cu4kzS6pk9s_290000,2.676,2.894,/m/07rrh0c,0.2179999999999999,-0x6249e2c238ce6b31,entrenamiento,-0x6249e2c238ce6b31,2.8735
48760,133299,-ySTs0uSDTM_30000,1.131,1.401,/m/07rrh0c,0.27,-0x5ff7389cf09479f,entrenamiento,-0x5ff7389cf09479f,1.3735
48765,133316,2TK9q8qFqVE_350000,4.079,4.236,/m/07rrh0c,0.157,0x3a9221e65fd14b50,entrenamiento,0x3a9221e65fd14b50,0.164625
45940,125628,k3H17MTlFVM_500000,1.386,1.677,/m/07rv4dm,0.2910000000000001,0x307c6d1c5342a540,entrenamiento,0x307c6d1c5342a540,1.6535
46039,125880,aTrxkPaTW8M_20000,2.122,2.431,/m/07rv4dm,0.3090000000000001,-0x9b03a5af334a962,entrenamiento,-0x9b03a5af334a962,2.4135
45979,125722,pdZc5RfKqyA_40000,2.34,2.588,/m/07rv4dm,0.2480000000000002,0xfe9a2905a7f252e,entrenamiento,0xfe9a2905a7f252e,2.5535
45934,125613,-B79tnf6xiI_220000,9.819,10.0,/m/07rv4dm,0.1809999999999991,0x28444951a5473b2b,entrenamiento,0x28444951a5473b2b,0.197875
45925,125604,-B79tnf6xiI_220000,1.177,1.597,/m/07rv4dm,0.4199999999999999,-0x5f6b459ef43d319,entrenamiento,-0x5f6b459ef43d319,0.43425
46008,125796,aHXqSZl6PTw_60000,2.622,3.0,/m/07rv4dm,0.3780000000000001,0x3ded42c04934e0b8,entrenamiento,0x3ded42c04934e0b8,2.9735
46019,125837,bEakCMoF3HU_380000,4.392,5.826,/m/07rv4dm,1.4339999999999993,0x55f4d75687402dcf,entrenamiento,0x55f4d75687402dcf,1.454
45905,125564,zq-CCwHErUU_20000,2.799,3.308,/m/07rv4dm,0.5089999999999999,0x732f784a8239835,entrenamiento,0x732f784a8239835,3.2735
45988,125749,Bf1j3kPZFzs_6000,5.825,6.471,/m/07rv4dm,0.6459999999999999,-0x2bca131e49769f7c,entrenamiento,-0x2bca131e49769f7c,0.6535
45895,125544,OfIh2YFwFhg_540000,2.521,5.681,/m/07rv4dm,3.16,0x5312a79519b103d3,entrenamiento,0x5312a79519b103d3,5.6535
45983,125727,Yr2zdIitWtg_590000,2.198,2.655,/m/07rv4dm,0.4569999999999998,0x1b718dbfce413a66,entrenamiento,0x1b718dbfce413a66,2.6335
46020,125838,bEakCMoF3HU_380000,8.335,9.68,/m/07rv4dm,1.3449999999999989,0xe3bddf44c10880b,entrenamiento,0xe3bddf44c10880b,1.3655
45992,125759,enD9jGRV1j8_70000,4.916,5.196,/m/07rv4dm,0.2799999999999993,-0x671b40b44d47bc9f,entrenamiento,-0x671b40b44d47bc9f,0.2934375
45935,125614,j7VVfNwM3A0_40000,0.257,8.032,/m/07rv4dm,7.775,-0x73e5c71e66a4340b,entrenamiento,-0x73e5c71e66a4340b,8.0135
45998,125779,NciIam2lLtk_30000,1.425,1.704,/m/07rv4dm,0.2789999999999999,0x741991479d84babc,entrenamiento,0x741991479d84babc,1.6735
45885,125510,7-Kndmy9HFQ_90000,1.594,1.697,/m/07rv4dm,0.1029999999999999,-0x5df149ffdcec6eb,entrenamiento,-0x5df149ffdcec6eb,1.6735
45903,125559,EjZuoPCUvXk_220000,2.222,3.034,/m/07rv4dm,0.8119999999999998,-0x5188d0f43ae19cab,entrenamiento,-0x5188d0f43ae19cab,3.0135
45927,125606,-B79tnf6xiI_220000,3.876,4.252,/m/07rv4dm,0.3759999999999999,-0x7713e976349a1952,entrenamiento,-0x7713e976349a1952,0.3823125
46040,125885,IvfCYhQXLd0_3000,7.468,7.617,/m/07rv4dm,0.149,0x4e8f10fafee71853,entrenamiento,0x4e8f10fafee71853,0.1535
45957,125664,4TpoNTEWlxQ_390000,0.684,0.973,/m/07rv4dm,0.2889999999999999,0x3e4a39750aedf1a8,entrenamiento,0x3e4a39750aedf1a8,0.9535
41009,112272,2u0kbxycz48_30000,5.536,5.784,/m/0838f,0.2480000000000002,-0x344bf039f5c6663,entrenamiento,-0x344bf039f5c6663,0.2691875
41268,113037,T7gLkFk7VCc_30000,1.679,2.824,/m/0838f,1.1449999999999998,0x1d3dac117a1c67d1,entrenamiento,0x1d3dac117a1c67d1,2.7935
41320,113198,stJDH-DOvuM_20000,2.686,10.0,/m/0838f,7.314,-0x486d92cb0bae109f,entrenamiento,-0x486d92cb0bae109f,9.9735
41171,112737,mvncHR0pwGM_290000,0.0,10.0,/m/0838f,10.0,0x7202d37dc38044dc,entrenamiento,0x7202d37dc38044dc,10.0018125
41297,113114,k_VmPhd2Ck4_50000,0.022,2.239,/m/0838f,2.217,0x38d0f5b6d23759c8,entrenamiento,0x38d0f5b6d23759c8,2.2135
41008,112271,2u0kbxycz48_30000,0.0,1.681,/m/0838f,1.681,0x6bd433b6a9bafda2,entrenamiento,0x6bd433b6a9bafda2,1.69525
41192,112801,38SEDnVJAH0_30000,0.015,10.0,/m/0838f,9.985,0x498ca45d04f3f646,entrenamiento,0x498ca45d04f3f646,9.9735
40869,111873,JL0-PGG9kuc_60000,0.948,5.172,/m/0838f,4.224,0x1b6be22527ec4ccb,entrenamiento,0x1b6be22527ec4ccb,5.1535
41030,112330,5OmNg3Ibku0_30000,0.008,3.211,/m/0838f,3.203,-0x11adb1091d717a0d,entrenamiento,-0x11adb1091d717a0d,3.21975
40914,112011,OKkBvAdy67M_30000,0.0,10.0,/m/0838f,10.0,0x39ef97e4158015ec,entrenamiento,0x39ef97e4158015ec,10.008
41381,113401,2Q9zBj5zpfs_130000,0.75,1.318,/m/0838f,0.5680000000000001,0x4129165b7e7727e8,entrenamiento,0x4129165b7e7727e8,1.2935
41456,113629,-146FAIZx8I_40000,7.526,7.622,/m/0838f,0.096,0x388ae62b0aa1d4c5,entrenamiento,0x388ae62b0aa1d4c5,0.098125
41620,114170,OV8oWSmk29o_110000,2.185,3.907,/m/0838f,1.722,-0x5c860520f5e78fe6,entrenamiento,-0x5c860520f5e78fe6,3.8735
41643,114231,1TOZgu_y0yA_0,0.221,2.235,/m/0838f,2.014,0x7e4a1cce789550c3,entrenamiento,0x7e4a1cce789550c3,2.2135
41424,113546,AFWT_W2ND1M_0,0.105,7.082,/m/0838f,6.976999999999999,0x530697c0ac6d73ce,entrenamiento,0x530697c0ac6d73ce,6.9735
41327,113217,XA_TNCml4_g_30000,0.0,10.0,/m/0838f,10.0,-0x1eb504c140d92ae9,entrenamiento,-0x1eb504c140d92ae9,10.008
41020,112312,lGOf4GD3p0E_30000,0.0,10.0,/m/0838f,10.0,-0x34972d3735798ef4,entrenamiento,-0x34972d3735798ef4,10.008
41461,113646,71dDl-KdyuY_430000,1.305,3.206,/m/0838f,1.901,0x2ce19ee7ca5ecc72,entrenamiento,0x2ce19ee7ca5ecc72,3.1735
41123,112589,u6i5_B6sEQU_30000,0.0,10.0,/m/0838f,10.0,0x4c3707964a794801,entrenamiento,0x4c3707964a794801,10.008
41141,112638,rurSyTCcN4I_20000,0.0,10.0,/m/0838f,10.0,0x1b6330ef02f922c4,entrenamiento,0x1b6330ef02f922c4,10.0001875
48244,132042,1tscGrBvvVI_4000,8.381,8.534,/m/0912c9,0.1530000000000004,-0x606e80711b0b2fb,entrenamiento,-0x606e80711b0b2fb,0.1535
48230,132014,wWTTB5JZp9Y_0,3.037,3.945,/m/0912c9,0.908,0x1580aeddbc144715,entrenamiento,0x1580aeddbc144715,0.9135
48588,132822,1KuKjf47LW4_30000,5.235,7.431,/m/0912c9,2.196,-0x6076d78090021fae,entrenamiento,-0x6076d78090021fae,2.2135
48021,131584,e0BtVbRpNQ8_140000,2.488,2.85,/m/0912c9,0.3620000000000001,-0x7f06bc37458be1b3,entrenamiento,-0x7f06bc37458be1b3,2.8335
48100,131751,6ikKSyT_9Ms_60000,0.542,0.798,/m/0912c9,0.256,-0x729965d530b3653b,entrenamiento,-0x729965d530b3653b,0.7735
48114,131776,REM-ErhpLBA_0,2.536,2.805,/m/0912c9,0.2690000000000001,0x44cb91370d2708e6,entrenamiento,0x44cb91370d2708e6,0.2735
48307,132179,_WK-6_dHkwM_11000,0.734,1.494,/m/0912c9,0.76,-0x5bf248a65d3bb1a4,entrenamiento,-0x5bf248a65d3bb1a4,2.4735
48637,132938,OQpAUm1xk0g_30000,2.181,2.472,/m/0912c9,0.2909999999999999,0x3839db591cbd2059,entrenamiento,0x3839db591cbd2059,2.4535
48084,131720,0q2srVIXK5o_30000,3.892,4.494,/m/0912c9,0.6019999999999999,0x30334e11cae28736,entrenamiento,0x30334e11cae28736,0.612875
48324,132217,Q2satSuWot8_30000,6.042,6.463,/m/0912c9,0.4210000000000002,0x5cea626d019e7da0,entrenamiento,0x5cea626d019e7da0,0.4365625
48055,131665,ppeK1l12kjk_10000,0.795,1.343,/m/0912c9,0.5479999999999999,0x43e5d84b742e59a2,entrenamiento,0x43e5d84b742e59a2,0.5595625
48225,132006,pQeo-XWtO0E_0,0.321,0.687,/m/0912c9,0.366,0x4f86aa4115724e4f,entrenamiento,0x4f86aa4115724e4f,0.3535
48356,132298,zUXR5U5muxY_19000,4.401,5.471,/m/0912c9,1.0700000000000005,-0x4051c159a1cde6a0,entrenamiento,-0x4051c159a1cde6a0,1.0735
48351,132289,IEgXdfMcE3U_50000,1.785,1.919,/m/0912c9,0.1340000000000001,-0x54d2e15833c38664,entrenamiento,-0x54d2e15833c38664,1.8935
48499,132604,nOjRtfiHmzs_90000,2.377,2.556,/m/0912c9,0.1790000000000002,-0x5d3b3c420d7ccde3,entrenamiento,-0x5d3b3c420d7ccde3,2.5335
48622,132895,2kR-VOsRWE8_9000,4.027,5.484,/m/0912c9,1.457,-0x7248f4e33e4da3d7,entrenamiento,-0x7248f4e33e4da3d7,1.4535
48519,132653,tHyNqRyK34A_24000,6.073,6.337,/m/0912c9,0.2639999999999993,0x178163d7e395a413,entrenamiento,0x178163d7e395a413,0.2735
48344,132274,GSt8iL6KN_A_200000,1.983,2.444,/m/0912c9,0.4609999999999998,0x167e172307fab5e5,entrenamiento,0x167e172307fab5e5,2.4135
48269,132094,cl43_YdaeSA_0,6.577,7.504,/m/0912c9,0.9269999999999996,-0x3eb561dffc891e34,entrenamiento,-0x3eb561dffc891e34,0.9335
48267,132085,ZOv8b08T6I8_0,6.455,6.724,/m/0912c9,0.2690000000000001,0x46c40b77b18a5342,entrenamiento,0x46c40b77b18a5342,0.2788125
49449,135203,idmdMMb8_dE_290000,0.008,10.0,/m/09ct_,9.992,-0x25af3c3a9e04097e,entrenamiento,-0x25af3c3a9e04097e,9.9735
49425,135076,0Qm2Gk39FNw_0,0.038,8.42,/m/09ct_,8.382,-0x9addde7a828659e,entrenamiento,-0x9addde7a828659e,8.3935
49429,135094,zg3eefnBRrc_260000,0.0,10.0,/m/09ct_,10.0,-0x2be538f24de60c30,entrenamiento,-0x2be538f24de60c30,10.001625
49417,135055,GSVRpO44F04_140000,0.008,10.0,/m/09ct_,9.992,0x52e6254373d5b7e9,entrenamiento,0x52e6254373d5b7e9,9.9735
49473,135292,qX44XVy6FGw_10000,0.0,10.0,/m/09ct_,10.0,0x353b4273d995b1c5,entrenamiento,0x353b4273d995b1c5,10.015625
49428,135088,wgJNJdETe4k_20000,0.0,10.0,/m/09ct_,10.0,-0x46b945aacb651375,entrenamiento,-0x46b945aacb651375,10.0001875
49470,135275,JjOmlxU5k4w_30000,0.0,10.0,/m/09ct_,10.0,0x51fec9ad21344538,entrenamiento,0x51fec9ad21344538,10.008
49418,135058,HLzYhQ8Gbmk_10000,1.407,8.513,/m/09ct_,7.106,0x1caa08bb4719fc20,entrenamiento,0x1caa08bb4719fc20,7.1225
49451,135213,gpLJqe5BD7I_380000,0.011,3.979,/m/09ct_,3.968,-0x4b81b761ebd8a387,entrenamiento,-0x4b81b761ebd8a387,3.9535
49463,135255,CXsvj5ROwQk_20000,6.261,10.0,/m/09ct_,3.739,0x422e45989c80008f,entrenamiento,0x422e45989c80008f,3.7391875
49465,135261,9WZgxE98Yyg_70000,0.0,10.0,/m/09ct_,10.0,0xb0e8c667fd9fd36,entrenamiento,0xb0e8c667fd9fd36,10.016
49481,135334,xhW2BIWZ8No_90000,0.0,10.0,/m/09ct_,10.0,-0x31d208dcb5140f97,entrenamiento,-0x31d208dcb5140f97,10.008375
49443,135178,5IdhdVtHUVY_450000,0.015,10.0,/m/09ct_,9.985,0x55414ebec6b68584,entrenamiento,0x55414ebec6b68584,9.9735
49479,135326,3kSzD4Gz_Ls_30000,0.0,10.0,/m/09ct_,10.0,-0x617fcb7a6edf5559,entrenamiento,-0x617fcb7a6edf5559,10.008
49435,135113,nfd3_-yXg4k_30000,0.0,10.0,/m/09ct_,10.0,0x44f47d56a26fd4c7,entrenamiento,0x44f47d56a26fd4c7,10.008
49459,135239,12hZKc3FZOY_210000,1.661,10.0,/m/09ct_,8.339,0x5793c913c4160699,entrenamiento,0x5793c913c4160699,9.9735
49460,135248,xsLw5WEFh4E_30000,6.287,10.0,/m/09ct_,3.713,0x7417b7e6a2b7ee38,entrenamiento,0x7417b7e6a2b7ee38,3.721
49477,135301,pVsJkVdlmKE_0,0.173,10.0,/m/09ct_,9.827,-0x4a8788c86591e57e,entrenamiento,-0x4a8788c86591e57e,9.9735
49416,135054,dZDzD67-95A_30000,0.0,10.0,/m/09ct_,10.0,0x27be663552a70f97,entrenamiento,0x27be663552a70f97,10.008
49468,135271,SHxcaMmQbS8_110000,0.008,10.0,/m/09ct_,9.992,-0x158f6e274326d403,entrenamiento,-0x158f6e274326d403,9.9735
18385,55489,hrXMv0Rj1Jc_30000,1.147,2.044,/m/09x0r,0.897,-0x5a5240ef1489adac,entrenamiento,-0x5a5240ef1489adac,2.0135
18449,55655,95-qhO7FkAI_40000,6.214,6.726,/m/09x0r,0.5119999999999996,-0x347ca86d2b31c446,entrenamiento,-0x347ca86d2b31c446,0.5273125
18419,55564,hJvjFI-BdbM_3000,5.741,6.009,/m/09x0r,0.2680000000000007,-0x70fbdefdbafdfb35,entrenamiento,-0x70fbdefdbafdfb35,0.268375
17913,54331,0k6aYeSLOJY_30000,1.93,2.43,/m/09x0r,0.5000000000000002,-0x1289c787d5dea683,entrenamiento,-0x1289c787d5dea683,2.4135
17184,52662,4lJBB2ymaUw_30000,1.266,2.319,/m/09x0r,1.053,0x6d8fd05316e6f3f4,entrenamiento,0x6d8fd05316e6f3f4,2.2935
18560,55877,hpozvM7N7Fo_0,2.142,2.719,/m/09x0r,0.577,0x7783d82820f03c05,entrenamiento,0x7783d82820f03c05,2.6935
17400,53178,31nQwGdMN6c_30000,2.304,3.499,/m/09x0r,1.1950000000000005,-0x14904d8ff50e472c,entrenamiento,-0x14904d8ff50e472c,3.4735
18585,55967,BMQobCkXgPA_30000,2.109,2.751,/m/09x0r,0.6419999999999999,0x166a2caa5e51f933,entrenamiento,0x166a2caa5e51f933,2.7335
17933,54374,BXYqNLBROq0_20000,0.964,1.395,/m/09x0r,0.431,0x23511956c1a6599b,entrenamiento,0x23511956c1a6599b,1.3735
18526,55811,bgyp8g3AVm4_260000,1.46,1.906,/m/09x0r,0.4459999999999999,0x1770c9dce7c523dd,entrenamiento,0x1770c9dce7c523dd,1.8735
18302,55258,xjFEJ9en_Co_570000,0.29,0.55,/m/09x0r,0.26,0x1ce3320d7012902f,entrenamiento,0x1ce3320d7012902f,0.5335
17307,52954,BGH3pmm6-JY_30000,8.543,9.515,/m/09x0r,0.9720000000000012,0x5428855943c77f43,entrenamiento,0x5428855943c77f43,0.977375
17360,53062,41yg1fU65CY_30000,3.022,5.077,/m/09x0r,2.055,-0x154dd6858e2f18ef,entrenamiento,-0x154dd6858e2f18ef,5.0535
17880,54259,DYjrxFs349E_60000,1.808,2.248,/m/09x0r,0.4400000000000001,-0x3bfe9a4c13f17816,entrenamiento,-0x3bfe9a4c13f17816,0.4446875
18552,55862,0b06i5LzIFw_26000,7.505,8.246,/m/09x0r,0.7410000000000005,0x6c470a59c7439f5b,entrenamiento,0x6c470a59c7439f5b,0.7444375
18711,56242,2eHKjprwVuI_460000,2.581,2.979,/m/09x0r,0.3980000000000001,-0x3cbc2f1f19a3d8e6,entrenamiento,-0x3cbc2f1f19a3d8e6,2.9535
18297,55250,d1-qgjzoi4M_30000,2.677,3.52,/m/09x0r,0.843,0x5a9d156803efc295,entrenamiento,0x5a9d156803efc295,3.4935
17074,52387,sArGQfiV2Ro_400000,1.748,3.449,/m/09x0r,1.7009999999999998,0x56b332d96d264b10,entrenamiento,0x56b332d96d264b10,3.4335
17268,52881,rrMuJJ_XHeI_210000,2.99,3.997,/m/09x0r,1.0069999999999997,0x2623616f0fc67bcb,entrenamiento,0x2623616f0fc67bcb,3.9735
17536,53529,qM0MreM3xW0_3000,7.889,8.211,/m/09x0r,0.322,0x6c372cceae4ef7eb,entrenamiento,0x6c372cceae4ef7eb,0.32625
2509,9859,_6-8Iadl_Xs_90000,1.94,2.313,/m/0_ksk,0.3730000000000002,-0x8f5449d7ed11a70,entrenamiento,-0x8f5449d7ed11a70,2.2935
2451,9701,nwDTH1ggAzM_320000,2.784,3.98,/m/0_ksk,1.1960000000000002,-0x5f5c89f1385a33f0,entrenamiento,-0x5f5c89f1385a33f0,3.9535
2510,9860,_6-8Iadl_Xs_90000,2.514,2.825,/m/0_ksk,0.3110000000000004,0x481eef486c7d274d,entrenamiento,0x481eef486c7d274d,2.7935
2430,9621,bJazFsREAtQ_200000,1.371,4.072,/m/0_ksk,2.701,-0xd77446590b3f332,entrenamiento,-0xd77446590b3f332,4.0535
2508,9858,hOqd7EqzMg4_90000,2.402,7.69,/m/0_ksk,5.288,0x6b4c7236157daba6,entrenamiento,0x6b4c7236157daba6,7.6735
2418,9544,eCBWi_YQPuA_40000,2.721,10.0,/m/0_ksk,7.279,0x478f452c75222dff,entrenamiento,0x478f452c75222dff,9.9735
2495,9820,GNiqAN3JWe4_20000,1.797,10.0,/m/0_ksk,8.203,0x796382b61a73d834,entrenamiento,0x796382b61a73d834,9.9735
2524,9897,xYkGZgD3Ef0_180000,2.727,10.0,/m/0_ksk,7.273,-0x41452d45ee0e9251,entrenamiento,-0x41452d45ee0e9251,9.9735
2517,9878,PqicZqrdh0M_210000,2.675,10.0,/m/0_ksk,7.325,-0x5e41f74338933b1d,entrenamiento,-0x5e41f74338933b1d,9.9735
2415,9536,ad19ygY9-60_530000,8.438,10.0,/m/0_ksk,1.5619999999999994,0x1e8864b9703135e3,entrenamiento,0x1e8864b9703135e3,1.56525
2527,9918,3rRfMlMlkXM_50000,0.039,3.63,/m/0_ksk,3.591,-0x44c6d6bbae84dc16,entrenamiento,-0x44c6d6bbae84dc16,3.6135
2540,9971,bLI4SonY2XM_18000,4.575,4.982,/m/0_ksk,0.407,0x772726a7ab7d0e7c,entrenamiento,0x772726a7ab7d0e7c,0.4135
2529,9926,BpRyPVRWoDs_0,8.164,10.0,/m/0_ksk,1.8360000000000003,-0x4fc561b78f418013,entrenamiento,-0x4fc561b78f418013,1.8438125
2431,9629,9f6ZSJDAWZI_190000,1.858,3.673,/m/0_ksk,1.815,0x52bd177925170a8f,entrenamiento,0x52bd177925170a8f,3.6535
2486,9794,T4qVQt_xkRo_100000,1.674,2.173,/m/0_ksk,0.4990000000000001,-0x5aad741ff28a18f9,entrenamiento,-0x5aad741ff28a18f9,2.1535
2436,9654,bh2flWO6m6o_490000,2.976,10.0,/m/0_ksk,7.024,0x7335c42537cbfb5e,entrenamiento,0x7335c42537cbfb5e,9.9735
2535,9951,knaiRTY3mpg_240000,2.551,5.276,/m/0_ksk,2.725,-0x4e8397294b638f08,entrenamiento,-0x4e8397294b638f08,5.2535
2521,9888,7MQAJQZwxNo_240000,1.243,6.089,/m/0_ksk,4.846,-0x21feb1cb66db18e6,entrenamiento,-0x21feb1cb66db18e6,6.0735
2446,9680,PjRYAwDxo6I_80000,1.006,10.0,/m/0_ksk,8.994,-0x1bc8829258a6474c,entrenamiento,-0x1bc8829258a6474c,9.9735
2503,9840,4AhELgz00QA_30000,2.036,5.318,/m/0_ksk,3.282,-0x6172e875651a34a9,entrenamiento,-0x6172e875651a34a9,5.2935
19858,58784,Nqgf2IGjZQc_30000,2.239,2.946,/m/0bt9lr,0.7070000000000003,0x5e8a42bc72129a6,entrenamiento,0x5e8a42bc72129a6,2.9135
19651,58313,bAQlZWSRWZ0_260000,0.545,1.142,/m/0bt9lr,0.5969999999999999,0x77beca9ceea0c94c,entrenamiento,0x77beca9ceea0c94c,1.1135
19834,58728,gye8jYTDz5w_30000,0.479,1.17,/m/0bt9lr,0.691,0x206c7de535ae6d61,entrenamiento,0x206c7de535ae6d61,1.1535
20046,59257,Y6iVqrEzKK8_100000,2.458,3.367,/m/0bt9lr,0.9089999999999998,-0x384a3f1ea6148540,entrenamiento,-0x384a3f1ea6148540,3.3335
19242,57412,thDxhKgrQ_g_150000,2.134,2.8,/m/0bt9lr,0.6659999999999999,0x718a1a009f01f7f6,entrenamiento,0x718a1a009f01f7f6,2.7735
19398,57726,84PbU_VUaq4_0,1.013,1.33,/m/0bt9lr,0.3170000000000001,0x2923e5d1d4630067,entrenamiento,0x2923e5d1d4630067,0.33375
19841,58747,P8U4GiH2riI_30000,9.37,10.0,/m/0bt9lr,0.6300000000000008,-0x22e464d31ada5d89,entrenamiento,-0x22e464d31ada5d89,0.638
20164,59493,j2hs-TFx-N8_20000,0.542,1.5,/m/0bt9lr,0.958,0x6ed347dec3553ba8,entrenamiento,0x6ed347dec3553ba8,0.9596875
19262,57467,6cQcfo2er1A_20000,8.193,10.0,/m/0bt9lr,1.8070000000000004,-0xaffd014c46b8576,entrenamiento,-0xaffd014c46b8576,1.8071875
19721,58449,qKnhA_B5xbA_10000,6.523,6.767,/m/0bt9lr,0.2440000000000006,-0x1ebfef095570335b,entrenamiento,-0x1ebfef095570335b,0.2650625
19563,58093,-unossccIwI_0,4.669,5.0,/m/0bt9lr,0.3310000000000004,0x7516b55582d5e0ac,entrenamiento,0x7516b55582d5e0ac,0.0063125
19791,58613,20p-Y9HEHPE_30000,3.291,3.472,/m/0bt9lr,0.181,-0x409159b058c7dc65,entrenamiento,-0x409159b058c7dc65,0.1921875
19725,58454,E1FHRl3Qv_o_40000,2.339,2.741,/m/0bt9lr,0.4020000000000001,0x21d54d48e1476193,entrenamiento,0x21d54d48e1476193,0.4089375
19422,57776,CvvvGRbF5mU_30000,8.024,8.21,/m/0bt9lr,0.1860000000000017,0x4425b75ef13b7b68,entrenamiento,0x4425b75ef13b7b68,0.1960625
18922,56696,-CsrFUWH4CM_30000,0.165,0.425,/m/0bt9lr,0.26,0x436ed88d39cbe44,entrenamiento,0x436ed88d39cbe44,0.3935
18962,56786,0MWZVK_G1fE_18000,9.12,9.353,/m/0bt9lr,0.2330000000000005,-0x611779d5321dad94,entrenamiento,-0x611779d5321dad94,0.2535
19643,58298,TbQyKgv37G8_350000,2.055,2.362,/m/0bt9lr,0.3069999999999999,-0x5dde870d8c5c447d,entrenamiento,-0x5dde870d8c5c447d,0.3078125
19389,57714,efIM00HgoKQ_20000,0.72,1.265,/m/0bt9lr,0.5449999999999999,0x333955d038c345ff,entrenamiento,0x333955d038c345ff,0.5493125
20023,59180,9DoGBz4GBe4_30000,2.287,2.596,/m/0bt9lr,0.3090000000000001,-0x229c4dd140ae262,entrenamiento,-0x229c4dd140ae262,2.5735
19006,56905,OlBtuQ0rniY_80000,0.166,0.525,/m/0bt9lr,0.359,-0x452be18b29be56ec,entrenamiento,-0x452be18b29be56ec,0.4935
43935,120558,M85bi9m--bs_15000,0.0,8.429,/m/0btp2,8.429,0x1d5c737cf185c7b0,entrenamiento,0x1d5c737cf185c7b0,8.4521875
44053,121008,cTn4fsscZu0_0,0.075,10.0,/m/0btp2,9.925,-0x4fd81970509017e1,entrenamiento,-0x4fd81970509017e1,9.9735
43980,120700,FnCF6TfjeBo_2000,0.0,9.252,/m/0btp2,9.252,-0x4a17512ace6418d2,entrenamiento,-0x4a17512ace6418d2,11.1604375
43957,120634,8SXr9vIdqNo_70000,0.0,10.0,/m/0btp2,10.0,0x478c2921d3384e15,entrenamiento,0x478c2921d3384e15,10.016
43947,120594,E16z5cY8x3M_13000,0.0,9.222,/m/0btp2,9.222,0x3d9631fefb646293,entrenamiento,0x3d9631fefb646293,12.1783125
44058,121027,6FfVwxPtrqs_21000,0.0,9.055,/m/0btp2,9.055,0x46ad0eb4006a8683,entrenamiento,0x46ad0eb4006a8683,10.015
43939,120571,-3MV6T3u9Ig_30000,0.0,10.0,/m/0btp2,10.0,0x6c0ba9fec358b679,entrenamiento,0x6c0ba9fec358b679,10.008
44071,121066,ZLEZm1gcO_0_30000,0.0,10.0,/m/0btp2,10.0,0x40dd07faba268b0d,entrenamiento,0x40dd07faba268b0d,10.0
43999,120771,4Ini5P9OmYo_0,0.0,6.0,/m/0btp2,6.0,-0x363a4a494965dfd4,entrenamiento,-0x363a4a494965dfd4,5.9935
44016,120857,APDbA_bs6N4_0,0.743,6.253,/m/0btp2,5.51,0x66feeacfcafb9ca2,entrenamiento,0x66feeacfcafb9ca2,5.5135
43978,120685,iCe3hiQXDxo_210000,0.015,10.0,/m/0btp2,9.985,0x381bbd6e8ee7e935,entrenamiento,0x381bbd6e8ee7e935,9.9735
44064,121045,f_7ujxIzNmU_0,0.093,10.0,/m/0btp2,9.907,0x4e2ef490961350e7,entrenamiento,0x4e2ef490961350e7,9.9735
43934,120553,cEYTFXmU2c4_10000,1.425,10.0,/m/0btp2,8.575,-0x44936c942e1e493f,entrenamiento,-0x44936c942e1e493f,9.9735
43944,120581,mdAoq2NoL1U_110000,0.0,7.414,/m/0btp2,7.414,0x919110e6ed00fc6,entrenamiento,0x919110e6ed00fc6,7.4233125
44078,121087,dH93Qp5TBA4_50000,2.677,10.0,/m/0btp2,7.323,-0x35aebb84802e7564,entrenamiento,-0x35aebb84802e7564,9.9735
44003,120790,0FdL0TP4F6w_30000,0.0,10.0,/m/0btp2,10.0,-0xbd906a89c9b2352,entrenamiento,-0xbd906a89c9b2352,10.008
43937,120561,jYTOmk456Vc_0,0.53,10.0,/m/0btp2,9.47,0x16f3001665bc30bc,entrenamiento,0x16f3001665bc30bc,9.9735
44061,121036,6Voc3fyvuiE_400000,7.875,10.0,/m/0btp2,2.125,-0x5fdc7b677272d250,entrenamiento,-0x5fdc7b677272d250,2.1429375
44012,120843,9weq6Y1T6Ks_30000,0.819,10.0,/m/0btp2,9.181,-0x200f2bc4d34a2f18,entrenamiento,-0x200f2bc4d34a2f18,9.9735
43966,120660,27LvpNxr1Wo_30000,0.705,10.0,/m/0btp2,9.295,0x4bb4a264bcea8120,entrenamiento,0x4bb4a264bcea8120,9.9735
49619,135864,BZkvMCUT1hY_40000,0.538,2.599,/m/0chx_,2.061,-0x19b8336483de2106,entrenamiento,-0x19b8336483de2106,2.5735
49621,135872,iIpAtunwL6I_370000,0.896,1.318,/m/0chx_,0.422,-0x478d093c36324f02,entrenamiento,-0x478d093c36324f02,0.4375
