index,Unnamed: 0,segment_id,start_time_seconds,end_time_seconds,label,duration_x,clip_id,conjunto,filename,duration_y
16524,51248,JjWpL7s0GlM_30000,0.258,6.416,/m/01h8n0,6.158,-0x73ad42bc74bf5f63,entrenamiento,-0x73ad42bc74bf5f63,6.3935
14586,47457,HL1fQwQftFo_0,2.369,9.68,/m/01h8n0,7.311,-0x7766e1d1f228b9,entrenamiento,-0x7766e1d1f228b9,9.6535
15255,48723,MKbrh74OWZ0_10000,0.843,4.718,/m/01h8n0,3.875,0x16257cab7a2f2068,entrenamiento,0x16257cab7a2f2068,4.6935
15831,49891,0ytGFQ6Gakk_180000,0.0,3.547,/m/01h8n0,3.547,0xb757769445cfd51,entrenamiento,0xb757769445cfd51,3.552
14494,47290,qnRL01qPRA4_100000,0.873,8.815,/m/01h8n0,7.941999999999999,-0x78c7c28ec713e960,entrenamiento,-0x78c7c28ec713e960,8.7935
15715,49670,CJiHxiBpsJ4_28000,4.501,8.991,/m/01h8n0,4.489999999999999,0x717f374cdca199bf,entrenamiento,0x717f374cdca199bf,4.4935
15903,50036,HqKRcvLveT8_90000,0.205,10.0,/m/01h8n0,9.795,-0x180deebd2bd245f8,entrenamiento,-0x180deebd2bd245f8,9.9735
14733,47729,eekzjpqtvqw_310000,0.142,9.071,/m/01h8n0,8.929,-0x355ff3bab53edb52,entrenamiento,-0x355ff3bab53edb52,9.0535
16197,50611,W1Co5LRvGLY_380000,0.217,9.903,/m/01h8n0,9.686,0x393a3059161d10e2,entrenamiento,0x393a3059161d10e2,9.8735
14687,47642,dHV_xyiJGIc_460000,0.307,8.472,/m/01h8n0,8.165,0x420e8b79d4b75a44,entrenamiento,0x420e8b79d4b75a44,8.4535
15179,48585,0FdL0TP4F6w_30000,2.792,9.656,/m/01h8n0,6.864000000000001,0x2084228d2467bf11,entrenamiento,0x2084228d2467bf11,6.8676875
16661,51497,eDfXYpq1QgA_10000,0.239,10.0,/m/01h8n0,9.761,-0x1cabdd3d7d0a4973,entrenamiento,-0x1cabdd3d7d0a4973,9.9735
14296,46906,KGS36CFnXJ0_130000,0.803,10.0,/m/01h8n0,9.197,0x2bb7ebe356f731d,entrenamiento,0x2bb7ebe356f731d,9.9735
14082,46497,EKGIx4fZtGI_30000,1.315,10.0,/m/01h8n0,8.685,0x459bde33c0d78c16,entrenamiento,0x459bde33c0d78c16,9.9735
16766,51750,llpFRCNICw8_60000,0.0,9.346,/m/01h8n0,9.346,0x463e266d0caf89c6,entrenamiento,0x463e266d0caf89c6,9.358
15771,49771,rBEhAP8kmIQ_50000,0.32,10.0,/m/01h8n0,9.68,0x6ac3b3ae8b5d718b,entrenamiento,0x6ac3b3ae8b5d718b,9.9735
16746,51699,F1shbXPXtBA_510000,0.347,6.358,/m/01h8n0,6.010999999999999,0x1e32368600a6cd12,entrenamiento,0x1e32368600a6cd12,6.3335
14841,47957,zp1HBK9HfuI_120000,2.354,10.0,/m/01h8n0,7.646,-0x5cfb9d2b1738847,entrenamiento,-0x5cfb9d2b1738847,9.9735
14193,46687,1y10mtbYQP8_30000,2.535,7.614,/m/01h8n0,5.079,-0x5cdd3b59121b2ca4,entrenamiento,-0x5cdd3b59121b2ca4,5.0813125
15239,48698,RI6oU5wTmXs_0,0.78,9.358,/m/01h8n0,8.578000000000001,0x4ca7b7701dc1d25d,entrenamiento,0x4ca7b7701dc1d25d,9.3335
15640,49530,FXfo8hIEb70_140000,0.582,8.86,/m/01h8n0,8.277999999999999,0x26be370701b73190,entrenamiento,0x26be370701b73190,8.281125
14356,47014,Rvd3kZDrTss_70000,1.592,10.0,/m/01h8n0,8.408,0x32f110868fd30185,entrenamiento,0x32f110868fd30185,9.9735
15220,48642,iQKsSJD_EC4_140000,3.021,9.845,/m/01h8n0,6.824000000000001,-0x412eb906001e7152,entrenamiento,-0x412eb906001e7152,9.8135
13628,45623,O267Mi9q0Vc_130000,0.218,10.0,/m/01h8n0,9.782,0x6e64a94252055e14,entrenamiento,0x6e64a94252055e14,9.9735
15958,50146,plHNhMnN8Ew_30000,0.363,3.596,/m/01h8n0,3.233,-0x111f0454330d9052,entrenamiento,-0x111f0454330d9052,3.5735
16574,51341,QVUf6afeP9g_260000,2.937,10.0,/m/01h8n0,7.063000000000001,-0x7ce01ff15437a2e0,entrenamiento,-0x7ce01ff15437a2e0,9.9735
16576,51343,I3tsPWybQRI_30000,0.626,4.07,/m/01h8n0,3.4440000000000004,-0x1bd258ed84347cbb,entrenamiento,-0x1bd258ed84347cbb,4.0535
14189,46683,8gqsHGNsvNY_50000,1.244,5.724,/m/01h8n0,4.48,0x20cb035fbc7270ef,entrenamiento,0x20cb035fbc7270ef,4.4839375
13832,46021,iJtsAp-0H0A_70000,0.769,9.188,/m/01h8n0,8.419,0x357cd63c22a18e96,entrenamiento,0x357cd63c22a18e96,9.1535
15236,48688,HFUIsU0T34s_30000,0.0,10.0,/m/01h8n0,10.0,0xc449f302d9504e,entrenamiento,0xc449f302d9504e,10.008
23442,67449,ZtN8EogIy8s_0,0.012,0.267,/m/020bb7,0.255,-0x739b240c2653f749,entrenamiento,-0x739b240c2653f749,0.2535
23388,67305,hM9iPeV73b8_30000,0.03,1.646,/m/020bb7,1.616,0x549b946bce19decd,entrenamiento,0x549b946bce19decd,1.6135
20851,61177,0lFyoYjKqgA_30000,0.297,0.42,/m/020bb7,0.123,-0x78e88082f1445fd8,entrenamiento,-0x78e88082f1445fd8,0.3935
23633,67893,mjH1HX6wPuw_30000,5.275,5.636,/m/020bb7,0.3609999999999997,0xde5333ea744523,entrenamiento,0xde5333ea744523,0.367625
25910,73462,YAKvKogi_3s_30000,0.384,0.813,/m/020bb7,0.4289999999999999,0xb06331cfd18b255,entrenamiento,0xb06331cfd18b255,0.7935
25958,73566,rSISt52WtTM_20000,1.619,1.986,/m/020bb7,0.367,0x55417b844705cc57,entrenamiento,0x55417b844705cc57,1.9535
22067,64089,J-6wm3s7ucY_9000,8.909,9.266,/m/020bb7,0.3569999999999993,0x3ea56c14db15639,entrenamiento,0x3ea56c14db15639,0.3535
22415,64866,f4iH89XBam8_60000,3.279,3.434,/m/020bb7,0.1550000000000002,0x4b45b66f057add2c,entrenamiento,0x4b45b66f057add2c,0.1579375
23952,68667,BSWy03MQOyk_26000,9.229,9.431,/m/020bb7,0.2019999999999999,0x372b65e364d86052,entrenamiento,0x372b65e364d86052,0.2135
26250,74273,MsI5At0xW-8_10000,4.636,4.871,/m/020bb7,0.2350000000000003,0x2c1411eac15048a4,entrenamiento,0x2c1411eac15048a4,0.248
25366,72097,ooejzgWbvvU_0,0.112,3.394,/m/020bb7,3.282,-0x6fb3a2f3d3b376e2,entrenamiento,-0x6fb3a2f3d3b376e2,3.301375
20586,60503,RKq8KfaKeP4_30000,2.849,2.987,/m/020bb7,0.1379999999999999,0x3fc12754df03c37e,entrenamiento,0x3fc12754df03c37e,2.9535
20641,60667,KwplY8Y0QJw_60000,1.338,1.492,/m/020bb7,0.1539999999999999,0x6a65defd84afb36b,entrenamiento,0x6a65defd84afb36b,0.1716875
25705,72906,p_GBBg6wFQo_4000,7.961,8.106,/m/020bb7,0.1449999999999995,-0x4836e2b237764323,entrenamiento,-0x4836e2b237764323,0.1335
24976,71252,e_UXn3pgLxY_40000,6.377,6.667,/m/020bb7,0.29,0x3f3cef8ece90422b,entrenamiento,0x3f3cef8ece90422b,0.295125
24451,69964,Abu55ujoRoU_30000,2.166,2.605,/m/020bb7,0.439,-0x8de0c29feff1146,entrenamiento,-0x8de0c29feff1146,0.4580625
25525,72439,tKlJJcaQ-7U_20000,8.957,10.0,/m/020bb7,1.0429999999999993,-0x7d9098c590ef9678,entrenamiento,-0x7d9098c590ef9678,1.042625
24016,68857,lL-ojSxhenQ_10000,8.921,10.0,/m/020bb7,1.0790000000000006,-0x2c30f40a18a0d2bf,entrenamiento,-0x2c30f40a18a0d2bf,1.094625
23103,66641,g6R02u-Ck_E_20000,0.972,1.403,/m/020bb7,0.431,-0x47c3727ed54ce79c,entrenamiento,-0x47c3727ed54ce79c,1.3735
25557,72528,FJiZoiKES4U_30000,1.585,1.797,/m/020bb7,0.2119999999999999,0x27dbf8ff7c492eeb,entrenamiento,0x27dbf8ff7c492eeb,1.7735
21109,61840,m3VpKicsXjE_30000,2.304,3.011,/m/020bb7,0.7070000000000003,0x528d4804af56cf1e,entrenamiento,0x528d4804af56cf1e,2.9935
21475,62706,rvOkw27qWcs_29000,4.825,4.959,/m/020bb7,0.1339999999999994,0x1cffe08a101d756e,entrenamiento,0x1cffe08a101d756e,0.1335
20316,59835,P6V-AA-R05k_80000,0.859,1.142,/m/020bb7,0.2829999999999999,-0x285bebb12e8d3cd7,entrenamiento,-0x285bebb12e8d3cd7,1.1135
25516,72423,6bWaHsoPxAM_10000,1.563,2.118,/m/020bb7,0.5549999999999999,0x5bd714ff56fde3e2,entrenamiento,0x5bd714ff56fde3e2,2.0935
20762,60973,gDfuaJrcupo_30000,0.265,0.915,/m/020bb7,0.65,0x6160081a9765827c,entrenamiento,0x6160081a9765827c,0.8935
23753,68202,sk5Lm_DJIvU_27000,5.757,9.867,/m/020bb7,4.110000000000001,-0x7cb33adcc3cdc4c6,entrenamiento,-0x7cb33adcc3cdc4c6,4.1163125
24647,70393,SeULxn0wmho_30000,2.889,4.806,/m/020bb7,1.9170000000000005,0x1cacb9db3e00728c,entrenamiento,0x1cacb9db3e00728c,4.7735
23897,68539,WdoulrA-2ic_20000,3.181,3.488,/m/020bb7,0.3069999999999999,-0x4c6cc438abdeb220,entrenamiento,-0x4c6cc438abdeb220,0.317625
21400,62555,_2RuXNx6AsY_20000,4.554,4.954,/m/020bb7,0.3999999999999994,-0x1aefc17f60ded0c1,entrenamiento,-0x1aefc17f60ded0c1,0.4135
21483,62715,DvIF92WqcXo_540000,0.519,10.0,/m/020bb7,9.481,0x133f1164ce974cf6,entrenamiento,0x133f1164ce974cf6,9.9735
22433,64920,12SyakZTH_U_30000,2.791,3.009,/m/020bb7,0.2179999999999999,-0xddcf99fb7de5e3e,entrenamiento,-0xddcf99fb7de5e3e,2.9935
24978,71254,2Vm6wJPLhsc_70000,1.534,1.67,/m/020bb7,0.1359999999999999,-0x6d5df2ec05fbd2b1,entrenamiento,-0x6d5df2ec05fbd2b1,1.6535
21095,61812,XikUmdXigzA_24000,1.408,1.52,/m/020bb7,0.1120000000000001,-0x7cd7f16d998738d1,entrenamiento,-0x7cd7f16d998738d1,0.1339375
20596,60533,jIeVcLpruoA_60000,0.769,1.338,/m/020bb7,0.5690000000000001,0x155e5f9cdb3fd0e3,entrenamiento,0x155e5f9cdb3fd0e3,1.3135
22125,64204,rz9X4YwLpqo_0,1.199,3.612,/m/020bb7,2.4130000000000003,0x7d63a29af2642d95,entrenamiento,0x7d63a29af2642d95,3.5935
24423,69906,CGNZW1lbjVQ_10000,7.636,9.007,/m/020bb7,1.3709999999999996,0x34d0da5538e876d0,entrenamiento,0x34d0da5538e876d0,1.3735
22200,64386,qV2V_wjKi94_30000,2.981,6.538,/m/020bb7,3.5570000000000004,-0x75aec63ebeed1b0f,entrenamiento,-0x75aec63ebeed1b0f,6.5135
24047,68929,EHhsx93NNxU_30000,0.67,0.835,/m/020bb7,0.1649999999999999,-0x230de7ab1a67cb9f,entrenamiento,-0x230de7ab1a67cb9f,0.8135
22334,64705,pjGGww7hasI_30000,1.942,2.54,/m/020bb7,0.5980000000000001,-0x5888ef945e92692e,entrenamiento,-0x5888ef945e92692e,0.612375
23183,66850,6h8EYBmfGRE_0,3.385,3.767,/m/020bb7,0.3820000000000001,-0x7e91134442d31ce8,entrenamiento,-0x7e91134442d31ce8,0.399875
25235,71853,SYJa55_-Q3g_30000,0.382,0.601,/m/020bb7,0.2189999999999999,-0x68922435161c76,entrenamiento,-0x68922435161c76,0.2219375
25618,72663,Y8vbnIQS730_0,1.362,1.575,/m/020bb7,0.2129999999999998,-0xfcc58c20eb3b28,entrenamiento,-0xfcc58c20eb3b28,1.5535
25792,73159,CHye6aQQhKE_120000,0.834,1.005,/m/020bb7,0.1709999999999999,-0x382df1c3a57fc0d2,entrenamiento,-0x382df1c3a57fc0d2,0.9735
22763,65784,AmP1CbovFcs_230000,1.257,1.397,/m/020bb7,0.1400000000000001,0xc166dd6865340c5,entrenamiento,0xc166dd6865340c5,1.3735
25554,72512,6RPevRS27Pw_80000,1.33,1.492,/m/020bb7,0.1619999999999999,0x37e6f1db57820b44,entrenamiento,0x37e6f1db57820b44,1.4735
22001,63930,WifTyGU9Yy0_350000,2.694,2.914,/m/020bb7,0.2200000000000002,0x1d17228d60d36461,entrenamiento,0x1d17228d60d36461,2.8935
21591,62931,dv6ymk8duso_30000,0.777,0.98,/m/020bb7,0.2029999999999999,-0x2e3a64d287b80100,entrenamiento,-0x2e3a64d287b80100,0.9535
24484,70035,NuR0GdAxjys_30000,2.165,3.994,/m/020bb7,1.829,0x5d35040579450cff,entrenamiento,0x5d35040579450cff,3.9735
24854,70909,JB9qno5Zwzg_30000,8.933,9.323,/m/020bb7,0.3900000000000005,0x63980b1be85ec271,entrenamiento,0x63980b1be85ec271,0.401625
20286,59745,g6h0MKg2-7w_30000,2.608,2.713,/m/020bb7,0.1049999999999999,0x3356735d5dab3c55,entrenamiento,0x3356735d5dab3c55,2.6935
40081,109442,pY6V3NPNYp4_30000,1.898,2.189,/m/02mfyn,0.2910000000000001,0x78e6dafe24ac48c8,entrenamiento,0x78e6dafe24ac48c8,0.3080625
40172,109663,VCIm4ljZWac_30000,0.107,10.0,/m/02mfyn,9.893,-0x16f4274e183bc21e,entrenamiento,-0x16f4274e183bc21e,9.9735
40201,109751,sbDUaj0yEaU_520000,1.444,5.984,/m/02mfyn,4.54,0x383dc78d28d84516,entrenamiento,0x383dc78d28d84516,5.9535
40205,109765,pOLDI0gngSw_0,2.918,4.851,/m/02mfyn,1.933,-0x77f0369524f2c91d,entrenamiento,-0x77f0369524f2c91d,1.8949375
40133,109577,pshYWTnco90_30000,0.827,1.504,/m/02mfyn,0.677,0x4adf3450f496f55,entrenamiento,0x4adf3450f496f55,1.4735
40169,109657,VC1yBzKg744_30000,2.433,2.778,/m/02mfyn,0.3450000000000002,0x69c64076c9f738fe,entrenamiento,0x69c64076c9f738fe,2.7535
40207,109768,kPZ_BqueJi0_30000,1.462,1.935,/m/02mfyn,0.4730000000000001,-0x219805148f0a1f23,entrenamiento,-0x219805148f0a1f23,1.9135
40126,109560,8ZCm_t1pnNo_60000,0.808,10.0,/m/02mfyn,9.192,-0x78d50adf61104666,entrenamiento,-0x78d50adf61104666,9.9735
40107,109493,m7IxqiTLVfY_30000,1.536,1.718,/m/02mfyn,0.1819999999999999,0x2fe2515a9e77abf3,entrenamiento,0x2fe2515a9e77abf3,1.6935
40135,109586,MAsh51mhlaU_0,2.913,2.992,/m/02mfyn,0.0790000000000001,-0x213aa91097f9d8ae,entrenamiento,-0x213aa91097f9d8ae,2.9735
40163,109647,gWfl7TAKOyQ_0,1.726,3.323,/m/02mfyn,1.597,0x16d7498f93fdee47,entrenamiento,0x16d7498f93fdee47,1.5935
40050,109338,Vq1ML8W-XWw_20000,1.519,1.698,/m/02mfyn,0.179,0x53744cb7de17ea4d,entrenamiento,0x53744cb7de17ea4d,1.6735
40157,109636,cZHuXolLfj4_59000,1.022,9.068,/m/02mfyn,8.046,-0x652b40010781e129,entrenamiento,-0x652b40010781e129,8.0335
40062,109381,j_AT1WdRlt4_30000,2.351,2.649,/m/02mfyn,0.298,-0x56e70dd7e98a1add,entrenamiento,-0x56e70dd7e98a1add,2.6335
40073,109422,KxDHe0aaOqw_190000,2.727,3.97,/m/02mfyn,1.2430000000000003,-0x673c00fc6fee0f50,entrenamiento,-0x673c00fc6fee0f50,3.9535
40159,109639,0Hz4R_m0hmI_80000,1.371,2.179,/m/02mfyn,0.8079999999999998,-0x6c40c0e63c60bcd4,entrenamiento,-0x6c40c0e63c60bcd4,2.1535
40078,109439,pY6V3NPNYp4_30000,0.307,0.646,/m/02mfyn,0.339,0x472183cde273519d,entrenamiento,0x472183cde273519d,0.343375
40072,109419,xF1PsFXmzbI_0,1.081,10.0,/m/02mfyn,8.919,-0x32cc331699c3dbd,entrenamiento,-0x32cc331699c3dbd,9.9735
40061,109380,j_AT1WdRlt4_30000,1.686,2.018,/m/02mfyn,0.3319999999999998,0x7e9a9e5cd096d798,entrenamiento,0x7e9a9e5cd096d798,1.9935
40173,109664,QNKo1W1WRbc_22000,0.0,8.968,/m/02mfyn,8.968,0x6db9c504e913ac4f,entrenamiento,0x6db9c504e913ac4f,10.9335
40111,109498,r1sQS0_7YQM_30000,0.419,10.0,/m/02mfyn,9.581,0x2fda24bb4241886e,entrenamiento,0x2fda24bb4241886e,9.9735
40039,109316,OecJVl8rGBM_50000,7.71,9.095,/m/02mfyn,1.385000000000001,0x36c29311371e9620,entrenamiento,0x36c29311371e9620,1.3599375
40037,109313,Dw3cicgLoVw_30000,0.465,1.15,/m/02mfyn,0.6849999999999998,0x1ecfbf2d0869874c,entrenamiento,0x1ecfbf2d0869874c,1.1335
40129,109567,q7KnDlgRBUY_23000,0.0,9.534,/m/02mfyn,9.534,0x5427cbdcf5d1f49e,entrenamiento,0x5427cbdcf5d1f49e,12.5135
40142,109606,1SugbVzzM_w_120000,0.127,0.457,/m/02mfyn,0.33,0x7f290a395bd7d3e7,entrenamiento,0x7f290a395bd7d3e7,0.4335
40197,109741,kFCzn6vjMhk_6000,4.939,5.145,/m/02mfyn,0.2059999999999995,0x2f825b421713850,entrenamiento,0x2f825b421713850,0.2135
40144,109608,1SugbVzzM_w_120000,2.134,2.498,/m/02mfyn,0.3640000000000003,0x593bb2f1bf47fc94,entrenamiento,0x593bb2f1bf47fc94,2.4735
40128,109564,UDoXLsnFt58_17000,4.058,4.514,/m/02mfyn,0.4560000000000004,0x3358ba47bc24bcc5,entrenamiento,0x3358ba47bc24bcc5,0.4735
40067,109399,cF2l2UyYM9s_10000,7.274,8.483,/m/02mfyn,1.2090000000000003,-0x25b375d776ccbc44,entrenamiento,-0x25b375d776ccbc44,1.2135
40118,109523,K4v0l7mUb9Q_0,1.219,1.855,/m/02mfyn,0.6359999999999999,0x7fbbb12828c626e5,entrenamiento,0x7fbbb12828c626e5,1.8335
40149,109616,FWjtExP57RE_30000,1.746,2.047,/m/02mfyn,0.3010000000000001,-0x4f53f01ae34335b5,entrenamiento,-0x4f53f01ae34335b5,2.0135
40171,109662,8QTttTk46TI_10000,2.103,3.394,/m/02mfyn,1.291,-0x45057fce0b5bd088,entrenamiento,-0x45057fce0b5bd088,1.2935
40138,109589,Qw974KA5mfE_20000,6.772,7.646,/m/02mfyn,0.8739999999999997,0x13ee5dd3a1b60973,entrenamiento,0x13ee5dd3a1b60973,0.883
40194,109734,EdxalKhiFXM_20000,0.0,3.392,/m/02mfyn,3.392,0xeb8e2f951302087,entrenamiento,0xeb8e2f951302087,3.40575
40100,109480,apaH7oczgoA_90000,1.242,1.55,/m/02mfyn,0.308,0x421e0253e0685660,entrenamiento,0x421e0253e0685660,1.5335
40141,109601,z2nJRLqTtFQ_30000,2.79,5.101,/m/02mfyn,2.311,0x4d97810690c8c6b2,entrenamiento,0x4d97810690c8c6b2,5.0735
40090,109461,HVYm2OG8xwE_30000,2.575,4.228,/m/02mfyn,1.6529999999999996,0x161e0b30b8b5d48f,entrenamiento,0x161e0b30b8b5d48f,4.1935
40150,109617,FWjtExP57RE_30000,2.476,2.822,/m/02mfyn,0.3460000000000001,0x3eb1a3014d04f682,entrenamiento,0x3eb1a3014d04f682,2.7935
40101,109481,apaH7oczgoA_90000,1.701,2.009,/m/02mfyn,0.3079999999999998,-0x571d45e57d08a0d5,entrenamiento,-0x571d45e57d08a0d5,1.9935
40167,109651,lpt2oRi59sw_22000,0.0,8.591,/m/02mfyn,8.591,0x14ee6a815a23437d,entrenamiento,0x14ee6a815a23437d,8.6039375
40035,109287,EkrhoqYWLbQ_80000,6.164,10.0,/m/02mfyn,3.836,0x79bb441700fabc3c,entrenamiento,0x79bb441700fabc3c,3.8365625
40108,109495,dXWq0u_q5Gg_30000,0.711,9.495,/m/02mfyn,8.783999999999999,0x74dcc22d27e56787,entrenamiento,0x74dcc22d27e56787,9.4735
40106,109492,m7IxqiTLVfY_30000,0.405,0.67,/m/02mfyn,0.265,-0x7782040541441840,entrenamiento,-0x7782040541441840,0.6535
40049,109337,Vq1ML8W-XWw_20000,0.983,1.17,/m/02mfyn,0.1869999999999999,0x7e4b78bf5e8f3449,entrenamiento,0x7e4b78bf5e8f3449,1.1535
40087,109458,GPaAbjiyHJ4_20000,2.047,6.354,/m/02mfyn,4.307,0x59a6d4610a01961b,entrenamiento,0x59a6d4610a01961b,6.3335
40109,109496,As93yfeU0tA_0,0.052,10.0,/m/02mfyn,9.948,-0x272fa90842ff0de4,entrenamiento,-0x272fa90842ff0de4,9.9735
40045,109325,I6GMvAmU1zw_30000,0.007,4.61,/m/02mfyn,4.603000000000001,0x116303ca605b1139,entrenamiento,0x116303ca605b1139,4.6139375
40155,109633,Vkv0rymCugc_70000,0.396,0.576,/m/02mfyn,0.1799999999999999,0x95bb13ca824dced,entrenamiento,0x95bb13ca824dced,0.5535
40151,109627,5XAof10p7xo_10000,6.995,10.0,/m/02mfyn,3.005,-0x7416b6340c75d9c4,entrenamiento,-0x7416b6340c75d9c4,3.020625
40113,109501,neqINSdtCY0_210000,1.249,8.397,/m/02mfyn,7.148,-0x3be8caaf0cc177b0,entrenamiento,-0x3be8caaf0cc177b0,8.3735
46196,126371,89Kv8bU_rRI_21000,0.0,9.029,/m/02mk9,9.029,-0x4eb9465d646e3142,entrenamiento,-0x4eb9465d646e3142,9.046625
46191,126353,3i0SvppGhTI_30000,0.0,10.0,/m/02mk9,10.0,0x20ffcbcd23d9c66d,entrenamiento,0x20ffcbcd23d9c66d,10.008
46136,126164,-zlqd3aew4Y_30000,0.0,10.0,/m/02mk9,10.0,0x6c15b9566e1db25e,entrenamiento,0x6c15b9566e1db25e,10.008
46069,125977,IjGTqka0W-0_90000,1.234,6.373,/m/02mk9,5.139,-0x22f7d8ae594d04,entrenamiento,-0x22f7d8ae594d04,5.1520625
46052,125924,-q7jVLJGHFE_30000,2.654,10.0,/m/02mk9,7.346,0x6c5f2117258b46eb,entrenamiento,0x6c5f2117258b46eb,9.9735
46164,126278,5zmw4Zrxt9M_23000,0.0,10.0,/m/02mk9,10.0,0x813dba4d054b4ec,entrenamiento,0x813dba4d054b4ec,10.0188125
46203,126403,U1aMj1sRN3o_19000,0.0,9.597,/m/02mk9,9.597,-0x3966e0ff0d7497ab,entrenamiento,-0x3966e0ff0d7497ab,9.607
46043,125895,ChzE0kLWsFE_9000,2.028,9.037,/m/02mk9,7.009,0x46d94145d65bee9e,entrenamiento,0x46d94145d65bee9e,7.0135
46184,126334,C8fNot_fsws_30000,2.303,10.0,/m/02mk9,7.697,0x5e088d7ceffe9799,entrenamiento,0x5e088d7ceffe9799,7.705
46186,126343,fD9hrZH6Uv4_0,0.052,10.0,/m/02mk9,9.948,0xa39d6b72c5f5d44,entrenamiento,0xa39d6b72c5f5d44,9.9735
46089,126032,9R06j4NmoGI_0,0.296,7.523,/m/02mk9,7.226999999999999,0x7dc6c64357cbbe45,entrenamiento,0x7dc6c64357cbbe45,7.2200625
46145,126197,Lo1h1TIokVw_80000,2.012,8.503,/m/02mk9,6.491,0x69494e1cfd4ed2c2,entrenamiento,0x69494e1cfd4ed2c2,8.4735
46050,125916,MnlVtbfFtxI_0,0.055,3.535,/m/02mk9,3.48,0x10e6ccfe6453efbb,entrenamiento,0x10e6ccfe6453efbb,3.5135
46156,126248,fc5DZR_WGb0_20000,0.0,10.0,/m/02mk9,10.0,0x72354bc48c6bcee3,entrenamiento,0x72354bc48c6bcee3,10.0001875
46212,126445,KbJPiuS7TxA_30000,2.52,6.354,/m/02mk9,3.834,0x57dc3491f237865c,entrenamiento,0x57dc3491f237865c,6.3335
46180,126323,Go6slkjmuog_13000,0.0,9.872,/m/02mk9,9.872,0x2fddd5f649a673bc,entrenamiento,0x2fddd5f649a673bc,12.8168125
46110,126087,7o_nH8kOAIA_23000,0.0,9.299,/m/02mk9,9.299,-0x6c39f2c7a100f29e,entrenamiento,-0x6c39f2c7a100f29e,12.2735
46098,126052,2xGPjDFMBS0_7000,0.0,10.0,/m/02mk9,10.0,0x6562ece6d6750c00,entrenamiento,0x6562ece6d6750c00,10.02025
46103,126060,7oqLwoYw-hQ_30000,0.612,10.0,/m/02mk9,9.388,0x10defd4efe2fe0a6,entrenamiento,0x10defd4efe2fe0a6,9.9735
46185,126341,G4R0uiYFmp4_0,0.0,10.0,/m/02mk9,10.0,-0x2c4684495ac137f1,entrenamiento,-0x2c4684495ac137f1,9.9935
46170,126301,hR_HzJdKHzw_12000,0.0,9.117,/m/02mk9,9.117,0x184c82a282a7286f,entrenamiento,0x184c82a282a7286f,11.0405
46206,126423,GpJgU6_TEEs_200000,0.0,8.014,/m/02mk9,8.014,0x2e09568599086a66,entrenamiento,0x2e09568599086a66,8.0275625
46179,126322,v9vYIkOMs3k_70000,0.015,10.0,/m/02mk9,9.985,0x47defcfe010e0fb7,entrenamiento,0x47defcfe010e0fb7,9.9735
46200,126396,xJg64Dd2Io0_0,0.075,5.062,/m/02mk9,4.987,0x6eca71e0fa825d11,entrenamiento,0x6eca71e0fa825d11,4.967125
46118,126117,06_Aj_5t0wU_22000,0.0,9.325,/m/02mk9,9.325,-0x66a3fd1d1b43f4ae,entrenamiento,-0x66a3fd1d1b43f4ae,11.2935
46099,126053,0H2YWFgHR04_11000,0.0,9.017,/m/02mk9,9.017,-0x36c3122c855b366e,entrenamiento,-0x36c3122c855b366e,9.9935
46178,126321,ajP5GeyxipU_40000,3.023,10.0,/m/02mk9,6.977,-0x6264667a841e9d57,entrenamiento,-0x6264667a841e9d57,9.9735
46114,126101,TlNH-bb7574_10000,0.0,10.0,/m/02mk9,10.0,-0x60b88a31be404cfe,entrenamiento,-0x60b88a31be404cfe,10.015625
46148,126211,CBL3rlYOn5M_30000,0.0,10.0,/m/02mk9,10.0,0x67510dc2765f24dd,entrenamiento,0x67510dc2765f24dd,10.008
46056,125933,byULHACAl1I_20000,0.008,10.0,/m/02mk9,9.992,-0x1d8f484756189822,entrenamiento,-0x1d8f484756189822,9.9735
46134,126159,Uh38g-2-Frg_30000,1.346,10.0,/m/02mk9,8.654,-0xb31409b242d0f2e,entrenamiento,-0xb31409b242d0f2e,9.9735
46104,126061,B4j_g7x7d2s_30000,0.015,10.0,/m/02mk9,9.985,0x3660d45ebc3bd5a4,entrenamiento,0x3660d45ebc3bd5a4,9.9735
46087,126029,xCPTXNwG4Nc_90000,1.628,10.0,/m/02mk9,8.372,0x11ecac009912c375,entrenamiento,0x11ecac009912c375,9.9735
46210,126436,TkpbSE_qzcs_30000,0.0,10.0,/m/02mk9,10.0,0x7246d6eaee08e0cb,entrenamiento,0x7246d6eaee08e0cb,10.008
46124,126135,CxKZYys_m5M_30000,0.0,10.0,/m/02mk9,10.0,0x46d82f8dc4c7b3e9,entrenamiento,0x46d82f8dc4c7b3e9,10.008
46082,126016,3MsXYwrtkos_0,0.0,7.572,/m/02mk9,7.572,-0x76efe6f8f3534a56,entrenamiento,-0x76efe6f8f3534a56,7.5735
46176,126314,1epgSCFJX2k_6000,0.0,10.0,/m/02mk9,10.0,0x73286e272e2f509e,entrenamiento,0x73286e272e2f509e,10.02175
46060,125944,-gkxbTaM_N4_0,0.037,9.706,/m/02mk9,9.669,-0x4363c54bb83d1333,entrenamiento,-0x4363c54bb83d1333,9.6735
