index,Unnamed: 0,segment_id,start_time_seconds,end_time_seconds,label,duration_x,clip_id,conjunto,filename,duration_y
26544,74955,Fgbt-bogO1I_340000,2.166,2.349,/m/015p6,0.1830000000000002,-0x2e8fdc7004bc669,entrenamiento,-0x2e8fdc7004bc669,2.3335
26815,75644,IMyAbfI1H4E_6000,6.296,8.659,/m/015p6,2.3630000000000004,0x7b61564d80282228,entrenamiento,0x7b61564d80282228,2.3735
26543,74953,vViUmqUrww8_19000,8.486,8.657,/m/015p6,0.1709999999999993,-0x5fbdb5587739e3b2,entrenamiento,-0x5fbdb5587739e3b2,0.1735
26590,75082,GaQoTlS2AaQ_30000,0.604,2.747,/m/015p6,2.143,-0x3749e76732ca6b29,entrenamiento,-0x3749e76732ca6b29,2.7135
26710,75420,kwNbjG4BTms_20000,5.546,5.824,/m/015p6,0.2779999999999996,-0x1f026cf9a0a2f621,entrenamiento,-0x1f026cf9a0a2f621,0.2978125
26827,75662,MzlNccZXWjw_30000,2.504,3.255,/m/015p6,0.7509999999999999,-0x5801ea11ad2934b,entrenamiento,-0x5801ea11ad2934b,3.2335
26773,75550,M0aK3u5Nfk4_30000,1.643,1.718,/m/015p6,0.0749999999999999,0x10371fc6ac006ee8,entrenamiento,0x10371fc6ac006ee8,1.6935
26725,75454,V4iOCprt2y4_30000,0.638,0.858,/m/015p6,0.2199999999999999,-0x65f7772f5182c7fe,entrenamiento,-0x65f7772f5182c7fe,0.2213125
26729,75458,V4iOCprt2y4_30000,7.354,8.15,/m/015p6,0.7960000000000003,0x4d9bc51095297dd2,entrenamiento,0x4d9bc51095297dd2,0.796375
26635,75223,SBcZBWk6rqA_30000,0.015,0.958,/m/015p6,0.943,0x142379d511669500,entrenamiento,0x142379d511669500,0.9335
26656,75284,XQ5N0NPEU58_200000,0.015,4.912,/m/015p6,4.897,0x4262bbc3e6f7a3dd,entrenamiento,0x4262bbc3e6f7a3dd,4.8935
26822,75657,oebxVxfB8EQ_50000,8.871,9.097,/m/015p6,0.2259999999999991,0xceac948d53b6aaf,entrenamiento,0xceac948d53b6aaf,0.247
26618,75164,hGWpVYFyUUM_30000,1.201,3.307,/m/015p6,2.106,-0x2a2faa53d1ef2a7,entrenamiento,-0x2a2faa53d1ef2a7,3.2735
26801,75613,snuK1Nlzh50_30000,2.202,2.97,/m/015p6,0.7680000000000002,-0x5cf947c7421003ab,entrenamiento,-0x5cf947c7421003ab,2.9535
26583,75065,2hqZ38PrHQ0_10000,2.03,2.83,/m/015p6,0.8000000000000003,-0x2a44132bd24c61ff,entrenamiento,-0x2a44132bd24c61ff,0.8135
26697,75383,87CfLgVYI7w_14000,7.39,9.057,/m/015p6,1.6670000000000007,-0x334da24456b5abf6,entrenamiento,-0x334da24456b5abf6,1.6674375
26632,75215,EXpgMthFfVI_30000,0.087,0.542,/m/015p6,0.455,-0x58227ae02899c1f4,entrenamiento,-0x58227ae02899c1f4,0.5135
26770,75537,pvPJaFuhZsg_0,1.746,5.26,/m/015p6,3.514,-0x35ad90bb17a067f1,entrenamiento,-0x35ad90bb17a067f1,5.2335
26738,75485,-MaVa-oaB2w_11000,0.927,1.141,/m/015p6,0.2139999999999999,0x159a109197be6a78,entrenamiento,0x159a109197be6a78,2.1135
26752,75509,ivftkMSwp5A_60000,0.339,1.819,/m/015p6,1.48,-0x1a2d41f95a9d9b95,entrenamiento,-0x1a2d41f95a9d9b95,1.7935
26736,75475,vpkm29D-Xwo_10000,0.497,0.745,/m/015p6,0.248,0x2c2601503f1843a8,entrenamiento,0x2c2601503f1843a8,0.7135
26733,75466,p-bKQE_1NrU_80000,2.566,2.942,/m/015p6,0.3760000000000003,0x2c745b7abed7073f,entrenamiento,0x2c745b7abed7073f,2.9135
26550,74973,a1qxtElxyTs_320000,0.103,0.387,/m/015p6,0.284,0x8c3d4a38677f955,entrenamiento,0x8c3d4a38677f955,0.3535
26572,75048,aMUZHgBdLdI_110000,1.023,1.407,/m/015p6,0.3840000000000001,0x788d0057c56cbb93,entrenamiento,0x788d0057c56cbb93,1.3735
26535,74929,QXYw9_KWQOA_30000,1.526,1.874,/m/015p6,0.3480000000000001,-0x6b3d752ce3714fa3,entrenamiento,-0x6b3d752ce3714fa3,1.8535
26691,75349,xt86KEHFf3Q_140000,1.887,2.21,/m/015p6,0.3229999999999999,-0x40a288526d437f61,entrenamiento,-0x40a288526d437f61,2.1935
26709,75419,kwNbjG4BTms_20000,4.417,4.846,/m/015p6,0.4290000000000002,-0x237a7e3074b9e9b2,entrenamiento,-0x237a7e3074b9e9b2,0.4515625
26663,75295,3q2s32HkVVY_20000,4.598,4.95,/m/015p6,0.3520000000000003,-0x3d4285767942e53,entrenamiento,-0x3d4285767942e53,0.3735
26595,75095,NhMp034fMEo_21000,0.906,3.631,/m/015p6,2.725,0x144a879469175a49,entrenamiento,0x144a879469175a49,4.6135
47542,130273,NvA5Yss882U_0,4.488,6.165,/m/01h82_,1.6769999999999996,-0xb3886ca6acea986,entrenamiento,-0xb3886ca6acea986,1.6885
47547,130298,T5ol5ZN5kiM_30000,0.0,10.0,/m/01h82_,10.0,0x1da6a019f9de441d,entrenamiento,0x1da6a019f9de441d,10.008
47546,130296,2DLP1O8ogW8_0,0.066,10.0,/m/01h82_,9.934,-0x2ad20b93a84f9a62,entrenamiento,-0x2ad20b93a84f9a62,9.9735
47628,130570,pGlkAZK6Cis_3000,8.474,8.836,/m/01h82_,0.3620000000000001,-0x3a78ce5e85ee0332,entrenamiento,-0x3a78ce5e85ee0332,0.3735
47584,130388,8nFKom6SMd4_30000,1.5,2.069,/m/01h82_,0.569,-0x1df2afa177923dcf,entrenamiento,-0x1df2afa177923dcf,2.0535
47569,130342,Egf67CC1D_0_27000,9.227,9.688,/m/01h82_,0.4610000000000003,-0x183d007e66ad09dd,entrenamiento,-0x183d007e66ad09dd,0.48375
47566,130339,Egf67CC1D_0_27000,5.808,7.214,/m/01h82_,1.4060000000000006,-0x2095c33d4c2902ad,entrenamiento,-0x2095c33d4c2902ad,1.41825
47571,130349,RFw2FNX1_8Q_30000,0.0,7.804,/m/01h82_,7.804,0x2492a9a5b45e21a1,entrenamiento,0x2492a9a5b45e21a1,7.8253125
47558,130331,Egf67CC1D_0_27000,0.008,0.576,/m/01h82_,0.568,-0x45a9414d72455266,entrenamiento,-0x45a9414d72455266,0.5773125
47550,130315,DKpVfY8BWNs_30000,1.228,10.0,/m/01h82_,8.772,0x4ca71bc271ee19de,entrenamiento,0x4ca71bc271ee19de,9.9735
47603,130472,TUr4OghXjRI_19000,0.0,9.793,/m/01h82_,9.793,-0x71efa7c711a7fb76,entrenamiento,-0x71efa7c711a7fb76,9.79275
47612,130504,871TLjDWOlg_30000,1.866,1.942,/m/01h82_,0.0759999999999998,-0x76aab2f6c6f75046,entrenamiento,-0x76aab2f6c6f75046,1.9135
47545,130295,8zcLGH27Rg8_13000,0.0,7.778,/m/01h82_,7.778,0x685fa082e00e3e97,entrenamiento,0x685fa082e00e3e97,7.781875
47555,130323,7oqLwoYw-hQ_30000,0.674,10.0,/m/01h82_,9.326,-0x68fc35ce88d42e6e,entrenamiento,-0x68fc35ce88d42e6e,9.9735
47640,130601,J8zCDrKG_sM_0,0.972,1.126,/m/01h82_,0.1539999999999999,0x49931d50e92f0c74,entrenamiento,0x49931d50e92f0c74,1.0935
47530,130227,eimdC3y_-dY_10000,0.0,6.275,/m/01h82_,6.275,0x309d0969dc44f24b,entrenamiento,0x309d0969dc44f24b,6.2771875
47561,130334,Egf67CC1D_0_27000,1.921,2.251,/m/01h82_,0.3299999999999998,-0x79622a2b21c7f277,entrenamiento,-0x79622a2b21c7f277,0.336125
47551,130316,9yNZCLabew8_30000,0.0,10.0,/m/01h82_,10.0,0x562899632bf525e6,entrenamiento,0x562899632bf525e6,10.008
47531,130228,Qf0_UKxpPl8_30000,0.015,9.383,/m/01h82_,9.368,0xb26e28db5d368ab,entrenamiento,0xb26e28db5d368ab,9.3535
47579,130365,ZOF5mKg2zMY_0,7.404,8.546,/m/01h82_,1.1419999999999997,-0x3e1554fcf5bbbcdb,entrenamiento,-0x3e1554fcf5bbbcdb,1.1641875
47534,130234,Xmc_iB6L6J0_10000,0.834,1.679,/m/01h82_,0.8450000000000001,0x10e3fc784ada7b76,entrenamiento,0x10e3fc784ada7b76,1.6535
47549,130309,JP1ppMTz45s_19000,0.0,4.53,/m/01h82_,4.53,0x527e3d7550eaec8f,entrenamiento,0x527e3d7550eaec8f,4.5450625
47616,130526,SOIEYuj6XQc_0,0.0,10.0,/m/01h82_,10.0,-0x5e3df3936cf1f041,entrenamiento,-0x5e3df3936cf1f041,10.0078125
47540,130260,DDxHVy-Ipao_0,0.0,10.0,/m/01h82_,10.0,-0x72df0ae866f21033,entrenamiento,-0x72df0ae866f21033,9.9935
47597,130451,2MbvyjHFW9k_21000,8.094,9.608,/m/01h82_,1.5140000000000011,0x2b579ca9b64360e6,entrenamiento,0x2b579ca9b64360e6,1.533125
47526,130214,M-KmXTwsohc_30000,0.0,10.0,/m/01h82_,10.0,-0x41057df8ae992304,entrenamiento,-0x41057df8ae992304,10.008
47623,130551,Aqc6ucbl1LE_30000,1.407,4.68,/m/01h82_,3.273,0x4ffe0659301dd946,entrenamiento,0x4ffe0659301dd946,4.6535
47554,130319,JICpGwGZylQ_30000,0.0,10.0,/m/01h82_,10.0,0x4f32a3a55a649e32,entrenamiento,0x4f32a3a55a649e32,10.008
47572,130354,1D2q6StYdtY_0,0.079,10.0,/m/01h82_,9.921,-0x4e48efda26acb3,entrenamiento,-0x4e48efda26acb3,9.9735
47525,130208,NcnwtFbHhGM_0,1.58,10.0,/m/01h82_,8.42,0x35248870f2e46d58,entrenamiento,0x35248870f2e46d58,8.4278125
47552,130317,23rse_r1kyQ_20000,1.849,2.499,/m/01h82_,0.6500000000000001,0x1407fe386c5c8ce0,entrenamiento,0x1407fe386c5c8ce0,2.4735
47646,130622,MQwemaw2dxc_30000,0.82,3.033,/m/01h82_,2.213,0x61d89b52a27b8228,entrenamiento,0x61d89b52a27b8228,3.0135
47613,130505,871TLjDWOlg_30000,2.127,2.23,/m/01h82_,0.1030000000000002,-0x462a44f5eef532c3,entrenamiento,-0x462a44f5eef532c3,2.2135
47574,130358,_O8qSw4dxII_19000,0.0,5.599,/m/01h82_,5.599,0x73e97a9e8320fd93,entrenamiento,0x73e97a9e8320fd93,5.6186875
47582,130377,1zQmcEvKizU_30000,0.135,1.807,/m/01h82_,1.672,0x4a6194ee66e64d06,entrenamiento,0x4a6194ee66e64d06,1.7735
47562,130335,Egf67CC1D_0_27000,2.397,2.904,/m/01h82_,0.5070000000000001,-0x1fa5c29dc30c8cfd,entrenamiento,-0x1fa5c29dc30c8cfd,0.5103125
47529,130222,8tLDmjqmX-4_30000,1.78,2.74,/m/01h82_,0.9600000000000002,0x54f4e204d45fea70,entrenamiento,0x54f4e204d45fea70,2.7135
47604,130474,CfRJuWdxcm0_30000,0.412,1.037,/m/01h82_,0.625,0x85dec2c5fff57f1,entrenamiento,0x85dec2c5fff57f1,1.0135
47585,130389,8nFKom6SMd4_30000,2.881,3.417,/m/01h82_,0.536,-0x3e6e3d79f5edc1e9,entrenamiento,-0x3e6e3d79f5edc1e9,3.3935
47615,130507,871TLjDWOlg_30000,2.684,2.773,/m/01h82_,0.0889999999999999,-0x418ad61fff9b2fe5,entrenamiento,-0x418ad61fff9b2fe5,2.7535
47631,130576,xae9shRMsDw_30000,3.92,5.523,/m/01h82_,1.6029999999999998,-0x52153ae25cc68dcb,entrenamiento,-0x52153ae25cc68dcb,1.6065625
47621,130543,vtV8nWss1Ns_70000,5.004,5.73,/m/01h82_,0.7260000000000009,-0x42b8a56e251bf3c5,entrenamiento,-0x42b8a56e251bf3c5,0.7395
47606,130476,CfRJuWdxcm0_30000,2.345,3.239,/m/01h82_,0.8939999999999997,-0x38586163b680d94e,entrenamiento,-0x38586163b680d94e,3.2135
47594,130445,IMvVlFBvEgs_3000,7.892,9.384,/m/01h82_,1.492,-0x44647a9148ac638d,entrenamiento,-0x44647a9148ac638d,1.4935
47639,130599,w_BuA5b3uXQ_30000,0.0,10.0,/m/01h82_,10.0,0x7650dad990aac88b,entrenamiento,0x7650dad990aac88b,10.008
47602,130471,bjkcIxZ4Dks_30000,0.0,10.0,/m/01h82_,10.0,-0x66daef297b10ee78,entrenamiento,-0x66daef297b10ee78,10.008
47617,130529,b8t4MwdA2uk_0,0.354,10.0,/m/01h82_,9.646,-0x102c66a7209d5f21,entrenamiento,-0x102c66a7209d5f21,9.9735
47533,130231,1Wdh2x18NNA_30000,0.0,10.0,/m/01h82_,10.0,-0x13d7e29f7a8be71e,entrenamiento,-0x13d7e29f7a8be71e,10.008
47609,130501,871TLjDWOlg_30000,0.443,0.54,/m/01h82_,0.097,0x2b7f1cbaa73e0737,entrenamiento,0x2b7f1cbaa73e0737,0.5135
47586,130400,yk6NQdZew2M_30000,0.0,10.0,/m/01h82_,10.0,-0x6d7e37d6c3436539,entrenamiento,-0x6d7e37d6c3436539,10.008
47535,130241,V0MIecmOE20_8000,0.0,9.949,/m/01h82_,9.949,-0x5accdb51bc379475,entrenamiento,-0x5accdb51bc379475,9.9490625
47622,130544,vtV8nWss1Ns_70000,6.027,6.912,/m/01h82_,0.8849999999999998,0x1c42f3df31886b72,entrenamiento,0x1c42f3df31886b72,0.9006875
47614,130506,871TLjDWOlg_30000,2.382,2.498,/m/01h82_,0.1160000000000001,0x4bf7fc351e281b14,entrenamiento,0x4bf7fc351e281b14,2.4735
47644,130613,RsugoFde230_24000,7.228,9.228,/m/01h82_,2.0,0xc6ed5c64b58d150,entrenamiento,0xc6ed5c64b58d150,1.9845625
47632,130577,xae9shRMsDw_30000,7.991,10.0,/m/01h82_,2.0090000000000003,0x1b85bba2a104175d,entrenamiento,0x1b85bba2a104175d,2.017
47567,130340,Egf67CC1D_0_27000,7.337,8.42,/m/01h82_,1.0830000000000002,-0x64a353b2bc58ea68,entrenamiento,-0x64a353b2bc58ea68,1.096625
47633,130578,RKzU4crVS94_30000,1.311,1.975,/m/01h82_,0.6640000000000001,-0x7413be8151d1c5f4,entrenamiento,-0x7413be8151d1c5f4,1.9535
47595,130446,CKS7jdxuvMU_23000,0.0,9.141,/m/01h82_,9.141,0x2628d2b63abe8a87,entrenamiento,0x2628d2b63abe8a87,12.1135
47532,130229,EE6_WqhQx08_0,2.792,10.0,/m/01h82_,7.208,-0x4baa52a89d0e32df,entrenamiento,-0x4baa52a89d0e32df,9.9735
47553,130318,23rse_r1kyQ_20000,2.637,2.995,/m/01h82_,0.3580000000000001,0x7c6f1388440323d6,entrenamiento,0x7c6f1388440323d6,2.9735
47592,130428,OBIRIGSI46o_12000,0.0,9.199,/m/01h82_,9.199,-0x2fa8257d247ac909,entrenamiento,-0x2fa8257d247ac909,11.16825
47564,130337,Egf67CC1D_0_27000,3.611,4.01,/m/01h82_,0.3989999999999996,0x79ada1cf8a8deb74,entrenamiento,0x79ada1cf8a8deb74,0.410875
47588,130403,4bp-AKTPBYE_3000,0.0,9.225,/m/01h82_,9.225,-0x42ddcca96f171e86,entrenamiento,-0x42ddcca96f171e86,12.182125
47580,130368,QQhd3poRClQ_3000,0.0,9.643,/m/01h82_,9.643,0x1e8384fcc856b5c4,entrenamiento,0x1e8384fcc856b5c4,12.5768125
47590,130413,LjUIr52rBQU_30000,0.0,10.0,/m/01h82_,10.0,0x29da4101380cabad,entrenamiento,0x29da4101380cabad,10.008
47618,130537,MSqRrbmZWdc_0,0.583,8.457,/m/01h82_,7.874,0x55f6f837fa5ce5b9,entrenamiento,0x55f6f837fa5ce5b9,8.4335
47559,130332,Egf67CC1D_0_27000,0.715,1.199,/m/01h82_,0.4840000000000001,-0x51fd25a835e63cbe,entrenamiento,-0x51fd25a835e63cbe,0.49725
47587,130402,25vUqH_ZoKo_30000,4.037,10.0,/m/01h82_,5.963,0x3ebd8d069d8df21,entrenamiento,0x3ebd8d069d8df21,5.971
47557,130330,S2TKYrem9uk_0,0.0,10.0,/m/01h82_,10.0,0x6c1be90d1f992bcf,entrenamiento,0x6c1be90d1f992bcf,9.9935
47599,130453,1IqpAUr1pMQ_7000,0.0,9.531,/m/01h82_,9.531,0x592195f51b891bc,entrenamiento,0x592195f51b891bc,9.532625
47607,130492,D4M3YT75ZrQ_570000,0.008,3.992,/m/01h82_,3.984,-0x34e1d8f5740bd5ad,entrenamiento,-0x34e1d8f5740bd5ad,3.9735
47630,130574,9tWDD_fWQK4_5000,0.0,10.0,/m/01h82_,10.0,0xfb31eabf40d207e,entrenamiento,0xfb31eabf40d207e,10.000125
47610,130502,871TLjDWOlg_30000,0.711,0.828,/m/01h82_,0.1169999999999999,-0x40be9a31b205a207,entrenamiento,-0x40be9a31b205a207,0.7935
47596,130450,2MbvyjHFW9k_21000,0.0,6.202,/m/01h82_,6.202,-0x138a6e0a376ae317,entrenamiento,-0x138a6e0a376ae317,6.2138125
47627,130569,pGlkAZK6Cis_3000,7.563,8.315,/m/01h82_,0.7519999999999998,-0x788b835e5b7c0451,entrenamiento,-0x788b835e5b7c0451,0.7535
47608,130499,I3C18LuhSU4_12000,0.0,9.734,/m/01h82_,9.734,0x71fc902d8897a9f0,entrenamiento,0x71fc902d8897a9f0,11.6558125
47541,130267,jZX5twZFMzE_260000,1.588,4.846,/m/01h82_,3.258,-0x4522854fa7326e73,entrenamiento,-0x4522854fa7326e73,4.8135
47635,130586,CgpmwO3QyNs_50000,0.0,10.0,/m/01h82_,10.0,0x1ccdbe51027bf57b,entrenamiento,0x1ccdbe51027bf57b,10.000375
47583,130387,8nFKom6SMd4_30000,0.802,1.386,/m/01h82_,0.5839999999999999,0x335871a686501c18,entrenamiento,0x335871a686501c18,1.3535
47581,130371,y50qsxw_lwg_30000,2.438,3.579,/m/01h82_,1.141,-0x757122d0288664c3,entrenamiento,-0x757122d0288664c3,3.5535
47620,130542,vtV8nWss1Ns_70000,4.257,4.775,/m/01h82_,0.5180000000000007,-0xde67a1c3493c06,entrenamiento,-0xde67a1c3493c06,0.5345
47543,130291,5dgiX5cAwd0_30000,0.0,10.0,/m/01h82_,10.0,0xf248dfe5e94118,entrenamiento,0xf248dfe5e94118,10.008
47600,130455,v-8i9h7peIU_21000,0.0,9.557,/m/01h82_,9.557,0x3561d9aa19c9f122,entrenamiento,0x3561d9aa19c9f122,10.5335
47619,130541,vtV8nWss1Ns_70000,3.302,3.862,/m/01h82_,0.56,-0x7690a17d69207b4f,entrenamiento,-0x7690a17d69207b4f,0.5606875
47565,130338,Egf67CC1D_0_27000,4.218,5.701,/m/01h82_,1.4829999999999997,0x12d1d0ace009ddb7,entrenamiento,0x12d1d0ace009ddb7,1.4989375
47637,130590,-QllViqHYHk_13000,0.0,8.285,/m/01h82_,8.285,-0x23f3589d28c3856d,entrenamiento,-0x23f3589d28c3856d,11.2535
47642,130603,J8zCDrKG_sM_0,2.979,3.149,/m/01h82_,0.1699999999999999,-0xd6247bd4333e174,entrenamiento,-0xd6247bd4333e174,3.1335
47548,130304,Djg-JzCM820_0,0.045,10.0,/m/01h82_,9.955,0x5751b03c4d1bed74,entrenamiento,0x5751b03c4d1bed74,9.9735
47593,130433,-rAcIrIfhgY_30000,0.0,10.0,/m/01h82_,10.0,0x51486da4241dfbc6,entrenamiento,0x51486da4241dfbc6,10.008
47536,130245,PzM6eaKIAvI_18000,0.0,9.569,/m/01h82_,9.569,0x74f2c6336aae9517,entrenamiento,0x74f2c6336aae9517,9.5853125
47638,130595,OQWzNU8BT9E_20000,0.0,10.0,/m/01h82_,10.0,0x2a1694c1297d6d41,entrenamiento,0x2a1694c1297d6d41,10.0001875
47605,130475,CfRJuWdxcm0_30000,1.256,1.858,/m/01h82_,0.6020000000000001,0x12e5f2d41c9bf374,entrenamiento,0x12e5f2d41c9bf374,1.8335
47570,130348,CYlAdHjsfME_30000,0.0,10.0,/m/01h82_,10.0,0x10458b35585c0589,entrenamiento,0x10458b35585c0589,10.008
47568,130341,Egf67CC1D_0_27000,8.589,9.104,/m/01h82_,0.5149999999999988,0xabbd0e5375918d4,entrenamiento,0xabbd0e5375918d4,0.5180625
47647,130628,s90necIIFgc_30000,1.309,10.0,/m/01h82_,8.691,0x51f88e3a82aa37f,entrenamiento,0x51f88e3a82aa37f,9.9735
47575,130361,ZOF5mKg2zMY_0,0.103,0.421,/m/01h82_,0.318,-0x41ec9ab841c1b70b,entrenamiento,-0x41ec9ab841c1b70b,0.3381875
47578,130364,ZOF5mKg2zMY_0,6.618,6.798,/m/01h82_,0.1799999999999997,0x42f4e990a894192b,entrenamiento,0x42f4e990a894192b,0.1854375
47577,130363,ZOF5mKg2zMY_0,5.27,6.281,/m/01h82_,1.011,0x16081e9dfea88c81,entrenamiento,0x16081e9dfea88c81,1.022625
47591,130418,Zwzrq4-s-S4_13000,0.0,9.502,/m/01h82_,9.502,-0xf0a5cc46585da31,entrenamiento,-0xf0a5cc46585da31,12.4735
47560,130333,Egf67CC1D_0_27000,1.329,1.79,/m/01h82_,0.4610000000000001,-0x3e04b2f0264aeceb,entrenamiento,-0x3e04b2f0264aeceb,0.46375
16368,50947,euPtA-M4Rxk_30000,0.241,6.894,/m/01h8n0,6.6530000000000005,0x64aabb58fa985272,entrenamiento,0x64aabb58fa985272,6.8735
16283,50779,Jf6xP494cag_330000,0.072,10.0,/m/01h8n0,9.928,0x6cdba299f3661d8,entrenamiento,0x6cdba299f3661d8,9.9735
16677,51525,fc3FmmY450g_20000,0.831,9.43,/m/01h8n0,8.599,0x4b1c2d9a998299b1,entrenamiento,0x4b1c2d9a998299b1,9.4135
16412,51034,bD9-Kfe9vLs_30000,0.433,10.0,/m/01h8n0,9.567,-0x5401e0db6b049429,entrenamiento,-0x5401e0db6b049429,9.9735
13866,46095,h5NrFbnCRm0_21000,0.857,8.714,/m/01h8n0,7.857,-0x5e7073020deee0c9,entrenamiento,-0x5e7073020deee0c9,9.6935
15695,49636,H1KZrPY1zLk_180000,0.669,9.378,/m/01h8n0,8.709,0x37d7b011093d8588,entrenamiento,0x37d7b011093d8588,9.3535
14763,47795,1cYOuZlZu7s_30000,2.394,8.681,/m/01h8n0,6.286999999999999,0x5875010634f3cd3e,entrenamiento,0x5875010634f3cd3e,8.6535
14053,46446,27rCZL5yPU4_22000,0.0,3.933,/m/01h8n0,3.933,0x1db4fc39c64d0c8b,entrenamiento,0x1db4fc39c64d0c8b,5.9135
15944,50123,Y30xGB1cseA_370000,1.613,10.0,/m/01h8n0,8.387,-0x75e3bf450752dd6b,entrenamiento,-0x75e3bf450752dd6b,9.9735
14727,47717,4OUwnmIHXIw_0,1.912,10.0,/m/01h8n0,8.088000000000001,-0x25d628b149b0a92e,entrenamiento,-0x25d628b149b0a92e,9.9735
16471,51148,7F01MogWvhQ_30000,0.496,10.0,/m/01h8n0,9.504,0xad496324338a931,entrenamiento,0xad496324338a931,9.9735
14888,48045,r_Xss7fMtzc_20000,0.0,2.207,/m/01h8n0,2.207,0x41963dfeed1ce505,entrenamiento,0x41963dfeed1ce505,2.2215
16779,51771,M5u3gVo4hVs_250000,2.22,9.622,/m/01h8n0,7.401999999999999,0xd186ec12153a9b0,entrenamiento,0xd186ec12153a9b0,9.5935
15113,48473,Tuix392q49o_30000,1.242,8.743,/m/01h8n0,7.501,0x39d64c1ad2f53800,entrenamiento,0x39d64c1ad2f53800,8.7135
16460,51134,SVaAfCVQWp4_30000,2.103,10.0,/m/01h8n0,7.897,0x34fc40efebf46615,entrenamiento,0x34fc40efebf46615,9.9735
14873,48017,RUMTJfesh3c_80000,1.971,8.01,/m/01h8n0,6.039,-0x1942d8b82f03af09,entrenamiento,-0x1942d8b82f03af09,7.9935
16866,51951,hxXP0gXaIN0_30000,0.079,10.0,/m/01h8n0,9.921,0x3e0402b0f21267c8,entrenamiento,0x3e0402b0f21267c8,9.9735
14688,47644,LzuGczkqxvY_30000,0.688,8.641,/m/01h8n0,7.953,-0x1b837151c0e5f9f2,entrenamiento,-0x1b837151c0e5f9f2,7.97325
13948,46244,W1r90vhczHM_30000,2.337,10.0,/m/01h8n0,7.663,0x24ed027caf98cbdd,entrenamiento,0x24ed027caf98cbdd,9.9735
14361,47024,NQ4Do9p10gk_160000,0.72,8.194,/m/01h8n0,7.474000000000001,0x139e5c275c05d6,entrenamiento,0x139e5c275c05d6,8.1735
16918,52048,mK3fEQca1pQ_16000,2.091,8.461,/m/01h8n0,6.37,-0x630f00dd68ea5b4e,entrenamiento,-0x630f00dd68ea5b4e,6.382875
15897,50026,IMvUh3s2HbI_30000,0.329,9.816,/m/01h8n0,9.487,-0x6fb2e553d1329cab,entrenamiento,-0x6fb2e553d1329cab,9.7935
14258,46819,2y_16H_rw0E_120000,0.42,10.0,/m/01h8n0,9.58,0x485adbf87991a06f,entrenamiento,0x485adbf87991a06f,9.9735
13971,46287,R7tjUQkBn_c_21000,0.452,9.906,/m/01h8n0,9.454,-0x39a907aa15d1e6c9,entrenamiento,-0x39a907aa15d1e6c9,10.8735
14943,48163,F4Rqp8W59rY_30000,0.251,9.651,/m/01h8n0,9.4,-0x2071b272b7df6c86,entrenamiento,-0x2071b272b7df6c86,9.6335
16527,51251,ICXskPnbG7s_30000,0.016,10.0,/m/01h8n0,9.984,-0x22a2ca8090f98746,entrenamiento,-0x22a2ca8090f98746,9.9735
16346,50905,w__Zeglj0FM_430000,0.443,10.0,/m/01h8n0,9.557,0x7ddf7dcec5300a3d,entrenamiento,0x7ddf7dcec5300a3d,9.9735
14384,47070,Jq2WY9JOnB8_30000,0.288,7.872,/m/01h8n0,7.584,0x70a76404479fa5ae,entrenamiento,0x70a76404479fa5ae,7.8535
15125,48489,gGlO9_OEOso_290000,1.126,10.0,/m/01h8n0,8.874,-0x1913207f035dc707,entrenamiento,-0x1913207f035dc707,9.9735
15508,49261,ksOJavsMnec_0,0.0,10.0,/m/01h8n0,10.0,0x732c0cf92ba6c68e,entrenamiento,0x732c0cf92ba6c68e,9.9935
16945,52115,0qIrkT8e500_10000,2.032,10.0,/m/01h8n0,7.968,0x26e16c66716db8c,entrenamiento,0x26e16c66716db8c,9.9735
13950,46249,-91PdNFrijM_50000,0.0,9.588,/m/01h8n0,9.588,-0x60c71a75ac1ec448,entrenamiento,-0x60c71a75ac1ec448,9.605625
16648,51466,h6SVgVpH5h4_150000,1.234,10.0,/m/01h8n0,8.766,-0x351ffa5f0d1b5744,entrenamiento,-0x351ffa5f0d1b5744,9.9735
15993,50218,0Pc8auKSTbc_20000,0.289,9.373,/m/01h8n0,9.084,0x7146cd9d7dc4f73,entrenamiento,0x7146cd9d7dc4f73,9.0698125
15667,49578,KG6lSz9yQes_460000,1.52,7.705,/m/01h8n0,6.1850000000000005,-0x62fb848f214fa6fd,entrenamiento,-0x62fb848f214fa6fd,7.6735
16563,51325,wnye1n4ywb8_210000,0.923,2.894,/m/01h8n0,1.971,0x7f4404713c93b207,entrenamiento,0x7f4404713c93b207,1.9808125
16461,51136,l7pl8HhRldI_30000,2.596,10.0,/m/01h8n0,7.404,0x5cb333ac1f88a894,entrenamiento,0x5cb333ac1f88a894,7.412
15686,49613,Itw0LKtwGjY_14000,3.976,6.805,/m/01h8n0,2.829,0x20ba905e5529b9dd,entrenamiento,0x20ba905e5529b9dd,2.8290625
15080,48416,mQBut2PTs9w_0,0.598,8.004,/m/01h8n0,7.406,-0x1b46d74f9d671df,entrenamiento,-0x1b46d74f9d671df,7.412875
15299,48816,yK8tpF-EhOQ_30000,0.0,10.0,/m/01h8n0,10.0,0x30b2a7680e870b02,entrenamiento,0x30b2a7680e870b02,10.008
