Unnamed: 0,segment_id,start_time_seconds,end_time_seconds,label,duration,clip_id,filename,index,mid,display_name
265418,_uFS1eaoWFI_310000,4.936,5.741,/m/07pp_mv,0.8049999999999997,0x13c0fde5712f0731,0x13c0fde5712f0731.wav,382,/m/07pp_mv,Alarm
256237,FzFDASPJtLE_0,8.796,10.0,/m/07pp_mv,1.2040000000000006,0x756135ea5815031d,0x756135ea5815031d.wav,382,/m/07pp_mv,Alarm
209548,HC5D5BUxH4E_60000,0.0,0.487,/m/07pp_mv,0.487,-0x1dbb7578725829c5,-0x1dbb7578725829c5.wav,382,/m/07pp_mv,Alarm
671346,oK9guNXJQbQ_40000,7.594,10.0,/m/07pp_mv,2.406,0x41b7f40b775b82c1,0x41b7f40b775b82c1.wav,382,/m/07pp_mv,Alarm
345217,fGnBV08W-mg_0,4.879,9.679,/m/07pp_mv,4.800000000000001,0x1b58a82f1267e760,0x1b58a82f1267e760.wav,382,/m/07pp_mv,Alarm
533252,hgk-MB7de0M_190000,9.554,9.878,/m/07pp_mv,0.3239999999999998,-0x4cf2372d40aaed0e,-0x4cf2372d40aaed0e.wav,382,/m/07pp_mv,Alarm
359658,wrQfPk3ftA8_310000,3.115,3.657,/m/07pp_mv,0.5419999999999998,0x22c19e45fe8cba70,0x22c19e45fe8cba70.wav,382,/m/07pp_mv,Alarm
394854,rKlEhIwEveg_150000,6.22,9.362,/m/07pp_mv,3.1420000000000003,-0x1f0fc40ae71bf185,-0x1f0fc40ae71bf185.wav,382,/m/07pp_mv,Alarm
926568,5nUV6U2ZKeI_30000,1.037,1.498,/m/07pp_mv,0.4610000000000001,0x3406a0511ff69192,0x3406a0511ff69192.wav,382,/m/07pp_mv,Alarm
643555,xnMerCib9Ow_60000,4.002,4.392,/m/07pp_mv,0.3900000000000005,-0x2ad7624ca8e93fbb,-0x2ad7624ca8e93fbb.wav,382,/m/07pp_mv,Alarm
622193,tTOccfyc6QM_70000,1.732,2.551,/m/07pp_mv,0.8190000000000002,0x4a64b60f5e2e3e9d,0x4a64b60f5e2e3e9d.wav,382,/m/07pp_mv,Alarm
654217,6yVp5rUcssk_60000,7.568,9.055,/m/07pp_mv,1.487,-0x303b664ae8e8951f,-0x303b664ae8e8951f.wav,382,/m/07pp_mv,Alarm
15914,HjwDaIoNbKg_10000,0.89,1.858,/m/07pp_mv,0.968,-0x530dd55f8bec2eec,-0x530dd55f8bec2eec.wav,382,/m/07pp_mv,Alarm
271977,iFH_A0_i8VY_30000,7.918,8.771,/m/07pp_mv,0.8530000000000006,-0x6c125ed1c74639ab,-0x6c125ed1c74639ab.wav,382,/m/07pp_mv,Alarm
304273,shhiDj1Y-cc_0,4.134,4.447,/m/07pp_mv,0.3129999999999997,0x65852658beef2024,0x65852658beef2024.wav,382,/m/07pp_mv,Alarm
137961,wwvwlXzOMEM_30000,7.202,7.993,/m/07pp_mv,0.7910000000000004,0x44daed129a25deb8,0x44daed129a25deb8.wav,382,/m/07pp_mv,Alarm
794140,b_X3Lqmfnm4_0,6.936,7.348,/m/07pp_mv,0.4119999999999999,0x376c199b45668ecc,0x376c199b45668ecc.wav,382,/m/07pp_mv,Alarm
870100,ParmpALLalQ_10000,0.0,5.054,/m/07pp_mv,5.054,0x7b19d500cadfae98,0x7b19d500cadfae98.wav,382,/m/07pp_mv,Alarm
659374,rj4T3-8PeAE_200000,3.803,4.11,/m/07pp_mv,0.3070000000000004,0x72b66f3e53a47231,0x72b66f3e53a47231.wav,382,/m/07pp_mv,Alarm
717140,d2h3PChx8YI_30000,6.856,7.158,/m/07pp_mv,0.3020000000000005,-0x1295ccb82e680c44,-0x1295ccb82e680c44.wav,382,/m/07pp_mv,Alarm
724129,8t42qBCskdw_20000,0.0,5.554,/m/07pp_mv,5.554,-0x4e8477dfdd70d0ae,-0x4e8477dfdd70d0ae.wav,382,/m/07pp_mv,Alarm
237176,rNf6gX3fOpk_90000,8.291,10.0,/m/07pp_mv,1.7089999999999996,-0x3f06efa1209e3998,-0x3f06efa1209e3998.wav,382,/m/07pp_mv,Alarm
794139,b_X3Lqmfnm4_0,6.449,6.824,/m/07pp_mv,0.375,-0x2ce028a39ef6da7,-0x2ce028a39ef6da7.wav,382,/m/07pp_mv,Alarm
717130,d2h3PChx8YI_30000,1.763,2.086,/m/07pp_mv,0.3229999999999999,0x5499dfc499a90911,0x5499dfc499a90911.wav,382,/m/07pp_mv,Alarm
694817,MXrBpi403ik_30000,0.0,6.313,/m/07pp_mv,6.313,0x4bd0e12ab3364575,0x4bd0e12ab3364575.wav,382,/m/07pp_mv,Alarm
7366,dneg2OTx8Qs_20000,3.084,3.149,/m/07pp_mv,0.0649999999999999,-0x52e5c3bcf4f4b909,-0x52e5c3bcf4f4b909.wav,382,/m/07pp_mv,Alarm
758930,6zZj9eI6Dtc_28000,0.0,1.564,/m/07pp_mv,1.564,0x148f070ed3bbb4a8,0x148f070ed3bbb4a8.wav,382,/m/07pp_mv,Alarm
259380,n5O4f0BdeKs_0,4.106,5.011,/m/07pp_mv,0.9050000000000002,0x3f4b6b0d7e0a8e51,0x3f4b6b0d7e0a8e51.wav,382,/m/07pp_mv,Alarm
713885,jB1xSB8MojQ_30000,6.585,7.82,/m/07pp_mv,1.2350000000000003,0x77b9220fd28557ec,0x77b9220fd28557ec.wav,382,/m/07pp_mv,Alarm
794137,b_X3Lqmfnm4_0,5.438,5.873,/m/07pp_mv,0.4350000000000005,0x6b1c81ead5ae2943,0x6b1c81ead5ae2943.wav,382,/m/07pp_mv,Alarm
853155,3lmrkhqAG7k_30000,6.375,6.815,/m/07pp_mv,0.4400000000000004,-0x3f72f64ff235f124,-0x3f72f64ff235f124.wav,382,/m/07pp_mv,Alarm
794135,b_X3Lqmfnm4_0,4.442,4.876,/m/07pp_mv,0.4340000000000001,-0x1a2de756e3955346,-0x1a2de756e3955346.wav,382,/m/07pp_mv,Alarm
79079,tmwSyk2rv-I_30000,2.107,2.686,/m/07pp_mv,0.5789999999999997,-0x1a8e0281ba46e787,-0x1a8e0281ba46e787.wav,382,/m/07pp_mv,Alarm
349280,r5PHcPwvnpo_20000,6.006,6.885,/m/07pp_mv,0.8789999999999996,0x2b9578c55667ed73,0x2b9578c55667ed73.wav,382,/m/07pp_mv,Alarm
585804,30p1vGnpD9U_130000,4.792,5.604,/m/07pp_mv,0.8120000000000003,0x654eb246cfc493bf,0x654eb246cfc493bf.wav,382,/m/07pp_mv,Alarm
809104,GrntNLSBTzg_0,1.456,4.485,/m/07pp_mv,3.0290000000000004,0x1c09242020cba72d,0x1c09242020cba72d.wav,382,/m/07pp_mv,Alarm
898739,wkIh29FnEeQ_4000,6.357,6.866,/m/07pp_mv,0.5089999999999995,0x137444b06bf51e7d,0x137444b06bf51e7d.wav,382,/m/07pp_mv,Alarm
454800,8ZtQtHExGkg_90000,0.0,7.738,/m/07pp_mv,7.738,-0x468bd9672b0b2b10,-0x468bd9672b0b2b10.wav,382,/m/07pp_mv,Alarm
363161,6fD1p3cezLI_40000,4.643,6.576,/m/07pp_mv,1.933,-0x3bf7e28a9897e498,-0x3bf7e28a9897e498.wav,382,/m/07pp_mv,Alarm
815519,9c5MYyqQdJQ_30000,7.649,8.533,/m/07pp_mv,0.8839999999999995,-0x3177218473130672,-0x3177218473130672.wav,382,/m/07pp_mv,Alarm
52737,p7FzM3X2F2s_200000,7.11,8.031,/m/07pp_mv,0.9210000000000004,0x56029c8993e8afd0,0x56029c8993e8afd0.wav,382,/m/07pp_mv,Alarm
117701,XNc0PGAKacs_390000,2.762,3.062,/m/07pp_mv,0.2999999999999998,0x2e129cf56b7e1fd6,0x2e129cf56b7e1fd6.wav,382,/m/07pp_mv,Alarm
147668,0xSQeTVkWvo_30000,3.807,6.756,/m/07pp_mv,2.9490000000000003,-0x6d78546db33892e8,-0x6d78546db33892e8.wav,382,/m/07pp_mv,Alarm
82085,Mk4lZ2K7yN4_10000,0.898,3.937,/m/07pp_mv,3.039,-0x1ac8c9b0238f127d,-0x1ac8c9b0238f127d.wav,382,/m/07pp_mv,Alarm
659371,rj4T3-8PeAE_200000,2.125,3.06,/m/07pp_mv,0.935,0x66fd4530a6e6b27e,0x66fd4530a6e6b27e.wav,382,/m/07pp_mv,Alarm
574190,GQtIANpswgE_28000,0.0,3.555,/m/07pp_mv,3.555,0x3bc84ac140a6af2f,0x3bc84ac140a6af2f.wav,382,/m/07pp_mv,Alarm
490038,a-R0dKjvsu0_420000,0.777,1.191,/m/07pp_mv,0.414,-0x443a44d41adae48,-0x443a44d41adae48.wav,382,/m/07pp_mv,Alarm
831750,OLyyU4NOZu4_22000,0.0,9.141,/m/012n7d,9.141,0x53904e50982cf211,0x53904e50982cf211.wav,318,/m/012n7d,Ambulance (siren)
1689,WMjytu6-ltE_20000,0.0,10.0,/m/012n7d,10.0,0x523df906da85037,0x523df906da85037.wav,318,/m/012n7d,Ambulance (siren)
662168,N2nBESKIP8c_210000,1.921,10.0,/m/012n7d,8.079,0x4efafe01989575c0,0x4efafe01989575c0.wav,318,/m/012n7d,Ambulance (siren)
510460,Mq5E-QFE2Sg_200000,3.488,10.0,/m/012n7d,6.5120000000000005,-0x7518ba6b36e32fc0,-0x7518ba6b36e32fc0.wav,318,/m/012n7d,Ambulance (siren)
36809,9D5zrR8ygd4_160000,0.0,10.0,/m/012n7d,10.0,-0x5b384cb37cb0589e,-0x5b384cb37cb0589e.wav,318,/m/012n7d,Ambulance (siren)
23602,aPWCPjc7bBg_0,0.02,6.803,/m/012n7d,6.783,-0x758b4e289b38889e,-0x758b4e289b38889e.wav,318,/m/012n7d,Ambulance (siren)
927599,yUX1Xl8DYdU_30000,0.0,4.246,/m/012n7d,4.246,-0x283ed0b2d7d9f500,-0x283ed0b2d7d9f500.wav,318,/m/012n7d,Ambulance (siren)
167756,H1EG4tQ1jzw_70000,0.007,10.0,/m/012n7d,9.993,-0x2812ff24ac46407c,-0x2812ff24ac46407c.wav,318,/m/012n7d,Ambulance (siren)
393298,ldPcujHM1RQ_30000,6.455,7.641,/m/012n7d,1.186,0x1c9fc586a87bc431,0x1c9fc586a87bc431.wav,318,/m/012n7d,Ambulance (siren)
58584,o51WS1A5VjA_20000,5.921,10.0,/m/012n7d,4.079,-0x4cb8030f370b893b,-0x4cb8030f370b893b.wav,318,/m/012n7d,Ambulance (siren)
383617,R5m2gagMn1Y_150000,0.0,4.584,/m/012n7d,4.584,0xd173151c2c4e604,0xd173151c2c4e604.wav,318,/m/012n7d,Ambulance (siren)
488906,De4XiKi35xg_90000,7.858,10.0,/m/012n7d,2.1420000000000003,0x5acbf9e904a4d895,0x5acbf9e904a4d895.wav,318,/m/012n7d,Ambulance (siren)
418423,qmESqQW545I_170000,0.0,1.885,/m/012n7d,1.885,0x3cea8de67ffeb488,0x3cea8de67ffeb488.wav,318,/m/012n7d,Ambulance (siren)
144122,JZTKhswn684_2000,0.0,9.54,/m/012n7d,9.54,-0x24adccf3d7f34a3b,-0x24adccf3d7f34a3b.wav,318,/m/012n7d,Ambulance (siren)
858508,XgMG6Frhkw4_30000,7.398,10.0,/m/012n7d,2.6020000000000003,0x243e2367b9869378,0x243e2367b9869378.wav,318,/m/012n7d,Ambulance (siren)
1566,dIUthrXjhGM_30000,0.0,10.0,/m/012n7d,10.0,0x2d628f1e71a3b0b6,0x2d628f1e71a3b0b6.wav,318,/m/012n7d,Ambulance (siren)
598328,Yo_U9CEycKI_250000,5.398,10.0,/m/012n7d,4.602,0x556e6efaa717a685,0x556e6efaa717a685.wav,318,/m/012n7d,Ambulance (siren)
654325,EnxS29QYoSE_0,0.63,10.0,/m/012n7d,9.37,-0x7cfe2ccc4c0f4e01,-0x7cfe2ccc4c0f4e01.wav,318,/m/012n7d,Ambulance (siren)
249809,ESXgEitdYaQ_30000,1.711,10.0,/m/012n7d,8.289,-0x2d80346a41636cf2,-0x2d80346a41636cf2.wav,318,/m/012n7d,Ambulance (siren)
623204,NCto3N2D0aY_10000,4.189,10.0,/m/012n7d,5.811,-0x4f686913d8981084,-0x4f686913d8981084.wav,318,/m/012n7d,Ambulance (siren)
525833,KrbShwiIUso_100000,0.0,9.299,/m/012n7d,9.299,0x4cb280afdbaa5c63,0x4cb280afdbaa5c63.wav,318,/m/012n7d,Ambulance (siren)
361516,WRRYf6B1C_c_25000,6.179,7.957,/m/012n7d,1.7779999999999996,0x5a96f05bef9c13c3,0x5a96f05bef9c13c3.wav,318,/m/012n7d,Ambulance (siren)
234921,kBWOt5A8BnM_0,0.0,10.0,/m/012n7d,10.0,0x36353e60f5035dad,0x36353e60f5035dad.wav,318,/m/012n7d,Ambulance (siren)
186518,3Rr1TKVvm9M_30000,0.787,10.0,/m/012n7d,9.213,0x7fd94e3bf84f00d9,0x7fd94e3bf84f00d9.wav,318,/m/012n7d,Ambulance (siren)
307474,ADUylbV3gBQ_140000,0.0,7.88,/m/012n7d,7.88,0x2c156d20bcbe012b,0x2c156d20bcbe012b.wav,318,/m/012n7d,Ambulance (siren)
378174,DJFfwgyN6hY_30000,0.0,5.723,/m/012n7d,5.723,-0x6187b0cdaf529425,-0x6187b0cdaf529425.wav,318,/m/012n7d,Ambulance (siren)
798509,5xKYPgCaSoI_20000,0.006,8.039,/m/012n7d,8.033,-0x165e3625ccbf6e7e,-0x165e3625ccbf6e7e.wav,318,/m/012n7d,Ambulance (siren)
211937,oDYolR7gDSM_30000,2.588,5.418,/m/012n7d,2.83,-0x6fc5f2ce01295eab,-0x6fc5f2ce01295eab.wav,318,/m/012n7d,Ambulance (siren)
104109,fyFch0nwInY_40000,6.795,10.0,/m/012n7d,3.205,0x120c95480d58a041,0x120c95480d58a041.wav,318,/m/012n7d,Ambulance (siren)
233166,zaJtdGUsqlU_160000,0.0,1.806,/m/012n7d,1.806,0x36798b4fe07de003,0x36798b4fe07de003.wav,318,/m/012n7d,Ambulance (siren)
891587,RLegzwqs4Og_500000,2.467,4.3,/m/012n7d,1.833,0x27909d2da4567c7f,0x27909d2da4567c7f.wav,318,/m/012n7d,Ambulance (siren)
90568,I1X_Nmn83L8_90000,0.0,10.0,/m/012n7d,10.0,-0x2d742b09cdf76c7d,-0x2d742b09cdf76c7d.wav,318,/m/012n7d,Ambulance (siren)
570859,roo2yz59HBE_30000,0.0,10.0,/m/012n7d,10.0,-0x41c6f029aeabe142,-0x41c6f029aeabe142.wav,318,/m/012n7d,Ambulance (siren)
450441,M6pNhJoaPqY_10000,6.268,10.0,/m/012n7d,3.732,0x3d54bf384797336b,0x3d54bf384797336b.wav,318,/m/012n7d,Ambulance (siren)
670041,ET_ReejWJgI_0,0.064,5.0,/m/012n7d,4.936,-0x7ffae7574ee298cc,-0x7ffae7574ee298cc.wav,318,/m/012n7d,Ambulance (siren)
311849,So-jXslhIF0_6000,0.0,9.697,/m/012n7d,9.697,0x68d6b5b4f27b5eb6,0x68d6b5b4f27b5eb6.wav,318,/m/012n7d,Ambulance (siren)
669308,D4M3YT75ZrQ_570000,0.472,10.0,/m/012n7d,9.528,0x5525a8f13b60653,0x5525a8f13b60653.wav,318,/m/012n7d,Ambulance (siren)
234870,46Ypz4kXjNo_10000,0.0,10.0,/m/012n7d,10.0,0x3b49bec1b5db9b16,0x3b49bec1b5db9b16.wav,318,/m/012n7d,Ambulance (siren)
222791,lbaN4lO91ks_30000,0.0,10.0,/m/012n7d,10.0,-0x73fbc981c136d908,-0x73fbc981c136d908.wav,318,/m/012n7d,Ambulance (siren)
567852,UbkUtLiMNSI_100000,7.9,9.158,/m/012n7d,1.2579999999999991,0x65876d7d4d604684,0x65876d7d4d604684.wav,318,/m/012n7d,Ambulance (siren)
526314,BDTlaUbJcrI_30000,0.0,10.0,/m/012n7d,10.0,0x5bb456927d091450,0x5bb456927d091450.wav,318,/m/012n7d,Ambulance (siren)
589278,K8Vyj2Eum8I_20000,0.0,10.0,/m/012n7d,10.0,-0x3615cf4a759c6ce1,-0x3615cf4a759c6ce1.wav,318,/m/012n7d,Ambulance (siren)
791055,e1_wbMvQ9Ug_30000,1.42,10.0,/m/012n7d,8.58,-0x4afe1ee85e387221,-0x4afe1ee85e387221.wav,318,/m/012n7d,Ambulance (siren)
846598,KvoVUZQ9520_20000,4.993,6.496,/m/012n7d,1.503,0xcbd642fd547db2b,0xcbd642fd547db2b.wav,318,/m/012n7d,Ambulance (siren)
915774,Is_9mjLACtI_100000,0.0,10.0,/m/012n7d,10.0,-0x5eccb8511b7158ce,-0x5eccb8511b7158ce.wav,318,/m/012n7d,Ambulance (siren)
39676,XQl9q88l95M_30000,0.0,10.0,/m/012n7d,10.0,0x360aa7781b1e346b,0x360aa7781b1e346b.wav,318,/m/012n7d,Ambulance (siren)
329812,cFtMPWwiKHs_40000,1.099,10.0,/m/012n7d,8.901,0x56944273dd110a84,0x56944273dd110a84.wav,318,/m/012n7d,Ambulance (siren)
846205,nuq4VZHVGDY_30000,0.0,10.0,/m/012n7d,10.0,0x72c8b0a5e93be0f7,0x72c8b0a5e93be0f7.wav,318,/m/012n7d,Ambulance (siren)
62963,7cC2m-yiXg8_10000,0.0,10.0,/m/012n7d,10.0,0x3f738d13a3868b61,0x3f738d13a3868b61.wav,318,/m/012n7d,Ambulance (siren)
566478,-d-T8Y9-TOg_17000,0.012,8.983,/m/012n7d,8.971,0x7bac8cc705f761d5,0x7bac8cc705f761d5.wav,318,/m/012n7d,Ambulance (siren)
579765,Dr5Sx0LdW3w_130000,2.244,2.669,/m/05tny_,0.4249999999999998,-0x26170d5daa56fc2b,-0x26170d5daa56fc2b.wav,70,/m/05tny_,Bark
173011,0eNfQDAbn_Y_20000,3.434,3.807,/m/05tny_,0.3729999999999998,-0x181212aec12f528e,-0x181212aec12f528e.wav,70,/m/05tny_,Bark
782532,7-bLzli97sA_60000,5.32,6.228,/m/05tny_,0.9079999999999996,0x739f6368de08caf8,0x739f6368de08caf8.wav,70,/m/05tny_,Bark
33360,ZGNz4BFum64_460000,2.416,2.863,/m/05tny_,0.447,-0x49ebd71aa0a5fd99,-0x49ebd71aa0a5fd99.wav,70,/m/05tny_,Bark
640633,1G06fCGblL8_30000,2.816,3.084,/m/05tny_,0.2680000000000002,-0x66efe0399b3fb983,-0x66efe0399b3fb983.wav,70,/m/05tny_,Bark
16001,02Vmi1JY5rc_30000,1.562,2.036,/m/05tny_,0.474,0x4276d81a0d945913,0x4276d81a0d945913.wav,70,/m/05tny_,Bark
906700,GXFjISbPuhw_2000,0.0,1.438,/m/05tny_,1.438,-0x70fb11c6441dd5dd,-0x70fb11c6441dd5dd.wav,70,/m/05tny_,Bark
75298,Y9ngHVW-Uig_20000,8.045,8.228,/m/05tny_,0.1829999999999998,-0x395c69b09df7ac58,-0x395c69b09df7ac58.wav,70,/m/05tny_,Bark
501455,Gr6E7pRVS6I_0,3.758,4.048,/m/05tny_,0.29,-0x65db02aa66dfa85e,-0x65db02aa66dfa85e.wav,70,/m/05tny_,Bark
235223,2MJbHafZW-w_17000,6.783,7.025,/m/05tny_,0.242,0x19f4341242220e18,0x19f4341242220e18.wav,70,/m/05tny_,Bark
808985,09hPW_9Q8Rw_20000,9.215,9.506,/m/05tny_,0.2910000000000003,0x60621da682c2f3b9,0x60621da682c2f3b9.wav,70,/m/05tny_,Bark
579010,7obh89yOM7w_310000,3.638,3.858,/m/05tny_,0.2200000000000002,0x36734b7cd3938b4,0x36734b7cd3938b4.wav,70,/m/05tny_,Bark
239209,0tTsZvATOI8_30000,1.299,1.475,/m/05tny_,0.1760000000000001,0x1c392ae3b86c0ad1,0x1c392ae3b86c0ad1.wav,70,/m/05tny_,Bark
547010,6y_ctUOWMJY_15000,9.341,9.64,/m/05tny_,0.2990000000000012,-0x24891b1b42455ca5,-0x24891b1b42455ca5.wav,70,/m/05tny_,Bark
111872,lGa9v5XdFlA_70000,7.293,7.576,/m/05tny_,0.2829999999999995,-0x2bed19f6f4451b73,-0x2bed19f6f4451b73.wav,70,/m/05tny_,Bark
546997,6y_ctUOWMJY_15000,0.0,0.431,/m/05tny_,0.431,0x595349c8681a16e,0x595349c8681a16e.wav,70,/m/05tny_,Bark
669757,4KRoEyi9V8s_180000,7.339,8.349,/m/05tny_,1.0099999999999998,0x6293f126bf9dd8ab,0x6293f126bf9dd8ab.wav,70,/m/05tny_,Bark
723904,ouIc3cjm3_o_10000,6.473,6.928,/m/05tny_,0.455,-0x596bb0c5826c7161,-0x596bb0c5826c7161.wav,70,/m/05tny_,Bark
276970,CGaVlL6IHy8_430000,8.54,8.848,/m/05tny_,0.3080000000000016,0x59d6142c4d43e1c3,0x59d6142c4d43e1c3.wav,70,/m/05tny_,Bark
791143,sTpEBU5QMKo_0,7.224,7.457,/m/05tny_,0.2329999999999996,-0x5f60353614f0fb86,-0x5f60353614f0fb86.wav,70,/m/05tny_,Bark
677521,YQpVXhMb6Rg_30000,6.472,6.732,/m/05tny_,0.2599999999999998,-0x1f2813c87565377d,-0x1f2813c87565377d.wav,70,/m/05tny_,Bark
408078,GjjO_6w2Pho_30000,4.367,5.044,/m/05tny_,0.6769999999999996,0x30e267b153e5a123,0x30e267b153e5a123.wav,70,/m/05tny_,Bark
728425,3iYj8V-OxJM_30000,8.698,9.436,/m/05tny_,0.7379999999999995,0x6add19b178f82ba8,0x6add19b178f82ba8.wav,70,/m/05tny_,Bark
524044,kMwzU_gcPz4_110000,2.223,2.366,/m/05tny_,0.1430000000000002,-0x539e8ef1cfad59c5,-0x539e8ef1cfad59c5.wav,70,/m/05tny_,Bark
19224,04AixqBaQDg_190000,4.133,4.668,/m/05tny_,0.5350000000000001,0x3d6e354c34caa171,0x3d6e354c34caa171.wav,70,/m/05tny_,Bark
677083,7LKWM_S71-A_450000,7.942,8.065,/m/05tny_,0.1229999999999993,-0x7f0e819f9d978cb9,-0x7f0e819f9d978cb9.wav,70,/m/05tny_,Bark
858921,fiLxBUpvM0Q_14000,7.834,8.095,/m/05tny_,0.261000000000001,0x111f9c3e51e08165,0x111f9c3e51e08165.wav,70,/m/05tny_,Bark
182362,SKU5NfFqq28_30000,1.67,1.896,/m/05tny_,0.2259999999999999,0x6fd605f491952f38,0x6fd605f491952f38.wav,70,/m/05tny_,Bark
772433,YUeBLnHHV-c_100000,3.98,4.251,/m/05tny_,0.2710000000000003,0x4ee7ac04162bf462,0x4ee7ac04162bf462.wav,70,/m/05tny_,Bark
690479,3-NKtXRGX-w_30000,6.386,6.756,/m/05tny_,0.3700000000000001,0x2dcf0b784dbba046,0x2dcf0b784dbba046.wav,70,/m/05tny_,Bark
368830,c5lZ6ZYxD1U_40000,4.376,4.766,/m/05tny_,0.3899999999999997,0x52760b3ec4150993,0x52760b3ec4150993.wav,70,/m/05tny_,Bark
840400,D109-sQNo1k_28000,2.123,2.322,/m/05tny_,0.1989999999999998,0x20b78ca0716c3246,0x20b78ca0716c3246.wav,70,/m/05tny_,Bark
49504,OY5503vDeA8_30000,3.85,4.118,/m/05tny_,0.2680000000000002,-0x2e0d88adcf67362,-0x2e0d88adcf67362.wav,70,/m/05tny_,Bark
263170,SmYzhAkjrrQ_130000,4.658,4.983,/m/05tny_,0.3249999999999993,-0x7dbdd463b0bbd555,-0x7dbdd463b0bbd555.wav,70,/m/05tny_,Bark
808656,NWtws_lqfL4_10000,3.715,4.432,/m/05tny_,0.7170000000000005,-0x1b708ced4b46bb9c,-0x1b708ced4b46bb9c.wav,70,/m/05tny_,Bark
677773,Cow-fmkUM_Y_0,7.011,7.961,/m/05tny_,0.9500000000000002,-0x2f34cf3b3607add6,-0x2f34cf3b3607add6.wav,70,/m/05tny_,Bark
681038,44Bgk19GocE_30000,1.236,3.146,/m/05tny_,1.91,0x356ee40fb5d5d068,0x356ee40fb5d5d068.wav,70,/m/05tny_,Bark
102163,77kRIZbkrFU_28000,7.51,8.378,/m/05tny_,0.8680000000000003,-0x6929f68a44730155,-0x6929f68a44730155.wav,70,/m/05tny_,Bark
758898,6_PlUkXQTGI_30000,5.283,5.874,/m/05tny_,0.5909999999999993,0x7520126e47104259,0x7520126e47104259.wav,70,/m/05tny_,Bark
811173,0BzKPzhMkM4_0,0.973,1.921,/m/05tny_,0.948,0x63ce023d33e5be66,0x63ce023d33e5be66.wav,70,/m/05tny_,Bark
2315,g_XV8FlSEn4_30000,0.843,1.497,/m/05tny_,0.6540000000000001,-0x7ffef93c8fb61df7,-0x7ffef93c8fb61df7.wav,70,/m/05tny_,Bark
594404,5tIfDHkGJ2Q_40000,9.866,10.0,/m/05tny_,0.1340000000000003,-0x6c30f1e228257489,-0x6c30f1e228257489.wav,70,/m/05tny_,Bark
351627,LcutA-ccpM8_40000,0.416,0.684,/m/05tny_,0.268,0xf77584b0fea686f,0xf77584b0fea686f.wav,70,/m/05tny_,Bark
14755,2Dx-GjsI1Zc_10000,1.29,1.45,/m/05tny_,0.1599999999999999,0x72d1844287c6ddd7,0x72d1844287c6ddd7.wav,70,/m/05tny_,Bark
180392,RnmNZdLpj_0_300000,5.074,5.424,/m/05tny_,0.3500000000000005,-0x5940d0bef57c157c,-0x5940d0bef57c157c.wav,70,/m/05tny_,Bark
184007,X9bw8A_XPp0_30000,2.264,2.499,/m/05tny_,0.2350000000000003,0x15616e2abc36ce98,0x15616e2abc36ce98.wav,70,/m/05tny_,Bark
96882,--v7FsvvYng_40000,1.691,2.044,/m/05tny_,0.353,-0x4458fe17596bb397,-0x4458fe17596bb397.wav,70,/m/05tny_,Bark
926019,45JQWL42W7c_100000,3.617,5.419,/m/05tny_,1.802,0x3498103fcec4da54,0x3498103fcec4da54.wav,70,/m/05tny_,Bark
624347,6jdyueVKa9M_0,4.632,4.915,/m/05tny_,0.2830000000000003,0x14749e41871dfb1f,0x14749e41871dfb1f.wav,70,/m/05tny_,Bark
164357,WKtEt5kAf8o_30000,2.363,3.454,/m/05tny_,1.0910000000000002,-0x5d3b3727f30cab45,-0x5d3b3727f30cab45.wav,70,/m/05tny_,Bark
918022,f2oVOMWYpw4_50000,5.885,7.234,/m/015p6,1.3490000000000002,0x1d652047ddae3f64,0x1d652047ddae3f64.wav,106,/m/015p6,Bird
63184,iRhkXSIoXco_100000,4.515,5.538,/m/015p6,1.0230000000000006,-0x54899ec97ec35163,-0x54899ec97ec35163.wav,106,/m/015p6,Bird
367294,uFvqCybD3u4_270000,1.583,3.321,/m/015p6,1.7380000000000002,0xdf83f3f331574c9,0xdf83f3f331574c9.wav,106,/m/015p6,Bird
348290,0YQz7IeF1nM_50000,8.861,9.335,/m/015p6,0.4740000000000002,0x9301300d679276e,0x9301300d679276e.wav,106,/m/015p6,Bird
91663,3YIGFVl4Euk_30000,5.568,7.291,/m/015p6,1.7230000000000008,0x23a1e6a722d138f9,0x23a1e6a722d138f9.wav,106,/m/015p6,Bird
476741,U61BuTYfjFQ_160000,2.516,2.915,/m/015p6,0.399,-0x7d4bc8e57b3ab9b3,-0x7d4bc8e57b3ab9b3.wav,106,/m/015p6,Bird
119904,-TNmWwhsnzs_30000,6.637,8.345,/m/015p6,1.708000000000001,0x3ed9de355fc08828,0x3ed9de355fc08828.wav,106,/m/015p6,Bird
254357,GaQoTlS2AaQ_30000,4.72,5.619,/m/015p6,0.899,-0x5a3026461b6c1f88,-0x5a3026461b6c1f88.wav,106,/m/015p6,Bird
134617,aB18KGCFL40_170000,0.369,1.354,/m/015p6,0.985,0x6e7623dfc9e82170,0x6e7623dfc9e82170.wav,106,/m/015p6,Bird
392595,lM2o4ePJx0U_23000,5.649,7.466,/m/015p6,1.817,-0x87c552158ae9648,-0x87c552158ae9648.wav,106,/m/015p6,Bird
254361,GaQoTlS2AaQ_30000,7.298,7.872,/m/015p6,0.5739999999999998,-0x1652624d7563d76d,-0x1652624d7563d76d.wav,106,/m/015p6,Bird
