Time,lat,lon,speed,LA,LZ,speed_range,LA_corrected,correction
2024-05-23 16:42:02,43.310351,-1.8949951667,27.12,83.22374540478538,89.9082562307567,"(22.784, 30.377]",83.80745261052829,1.3173077528184933
2024-05-23 16:42:03,43.3102855,-1.894941,26.679,82.23654207550959,90.87053728472566,"(22.784, 30.377]",82.91506851758774,0.42492365987794756
2024-05-23 16:42:04,43.31022,-1.8948846667,26.145,82.13812526064035,90.16969650184873,"(22.784, 30.377]",82.9335873992066,0.4434425414968075
2024-05-23 16:42:05,43.3101571667,-1.8948165,25.551,82.6622936625091,95.65639015570413,"(22.784, 30.377]",83.5906698712692,1.1005250135594054
2024-05-23 16:42:06,43.3100975,-1.8947518333,24.212,82.00803446426971,91.74579772184333,"(22.784, 30.377]",83.24772650485,0.7575816471401993
2024-05-23 16:42:08,43.3100065,-1.8946286667,23.23,83.10502566996158,94.3506755425928,"(22.784, 30.377]",84.58417765286349,2.0940327951536943
2024-05-23 16:42:09,43.3099701667,-1.8945633333,22.439,85.0776365725236,101.45491953123152,"(15.192, 22.784]",86.7571530451756,4.267008187465805
2024-05-23 16:42:10,43.3099301667,-1.894499,23.589,84.63777190611906,98.68273858885337,"(22.784, 30.377]",86.0282280663391,3.5380832086293026
2024-05-23 16:42:11,43.3098916667,-1.8944335,24.758,85.92676010615708,101.44586152653447,"(22.784, 30.377]",87.03747793698507,4.547333079275276
2024-05-23 16:42:12,43.3098491667,-1.8943671667,27.277,87.8091533801961,101.66413505914937,"(22.784, 30.377]",88.3594758266877,5.869330968977906
2024-05-23 16:42:14,43.309757,-1.894222,27.056,83.02520482255358,95.78133565785672,"(22.784, 30.377]",83.62257658600097,1.1324317282911807
2024-05-23 16:42:15,43.3097123333,-1.8941545,26.055,83.14428772093467,96.96503373581918,"(22.784, 30.377]",83.95969305635896,1.4695481986491643
2024-05-23 16:42:16,43.3096688333,-1.894091,24.025,82.49498159223373,95.35543748901944,"(22.784, 30.377]",83.77951572133331,1.2893708636235175
2024-05-23 16:42:17,43.30963,-1.8940283333,23.158,81.45715519660689,94.46868337719863,"(22.784, 30.377]",82.95426069646021,0.4641158387504163
2024-05-23 16:42:18,43.3095981667,-1.8939651667,22.26,82.47247539556822,98.07101874965926,"(15.192, 22.784]",84.19831307706518,1.708168219355386
2024-05-23 16:42:20,43.309534,-1.8938556667,19.368,78.88783771211563,89.16893406888393,"(15.192, 22.784]",81.41856300743471,-1.0715818502750807
2024-05-23 16:42:21,43.3094996667,-1.8938006667,20.66,80.05239364744287,91.75036043081576,"(15.192, 22.784]",82.20963507252348,-0.280509785186311
2024-05-23 16:42:22,43.3094585,-1.8937416667,23.527,82.42971618099358,92.54669585967528,"(22.784, 30.377]",83.83539343515913,1.3452485774493397
2024-05-23 16:42:23,43.3094181667,-1.8936723333,25.991,82.29121386425136,92.15228194758438,"(22.784, 30.377]",83.12084298453831,0.6306981268285199
2024-05-23 16:42:24,43.3093806667,-1.8935965,26.922,81.71514776057853,90.67098474290107,"(22.784, 30.377]",82.34123468405457,-0.1489101736552243
2024-05-23 16:42:25,43.3092988333,-1.8934528333,25.408,80.53473378617193,88.62199323341974,"(22.784, 30.377]",81.49556925532157,-0.994575602388224
2024-05-23 16:42:26,43.3092603333,-1.8933863333,24.118,82.663296459133,97.95653627428851,"(22.784, 30.377]",83.92548598339533,1.4353411256855395
2024-05-23 16:42:28,43.3092228333,-1.893326,22.017,82.01370878045577,99.92068486132281,"(15.192, 22.784]",83.80302907371352,1.3128842160037237
2024-05-23 16:42:29,43.3091858333,-1.8932655,22.983,82.73052989415548,97.19644061687602,"(22.784, 30.377]",84.27150618530963,1.7813613275998392
2024-05-23 16:42:30,43.3091443333,-1.8931973333,26.412,79.6439028269434,91.82164705802784,"(22.784, 30.377]",80.3806015852843,-2.1095432724254977
2024-05-23 16:42:31,43.3091021667,-1.8931215,27.51,78.40997832350875,87.94715622472165,"(22.784, 30.377]",78.91110776433234,-3.579037093377451
2024-05-23 16:42:32,43.3090143333,-1.8929855,25.067,77.55716693244229,87.63693249544771,"(22.784, 30.377]",78.59614844569587,-3.8939964120139194
2024-05-23 16:42:33,43.308974,-1.892922,23.919,76.43414025890561,87.55477303098192,"(22.784, 30.377]",77.74424815168153,-4.745896706028262
2024-05-23 16:42:35,43.3089375,-1.8928606667,22.37,74.92391838125732,87.89424086426996,"(15.192, 22.784]",76.62124660106382,-5.868898256645977
2024-05-23 16:42:36,43.3089006667,-1.8928028333,21.69,83.01215630148073,104.07514694396704,"(15.192, 22.784]",84.88801864850853,2.397873790798741
2024-05-23 16:42:37,43.3088708333,-1.8927486667,19.822,76.07401477916522,88.4324872673262,"(15.192, 22.784]",78.47073465649538,-4.019410201214413
2024-05-23 16:42:38,43.3088395,-1.8926938333,21.14,80.69586386195749,91.79143286683406,"(15.192, 22.784]",82.72027216337032,0.23012730566053108
2024-05-23 16:42:39,43.3088105,-1.892624,27.26,79.62596513089628,91.94357905526971,"(22.784, 30.377]",80.17989319802234,-2.3102516596874523
2024-05-23 16:42:41,43.3087421667,-1.8924623333,27.437,78.98647893918695,90.50457271725641,"(22.784, 30.377]",79.50297581799754,-2.9871690397122563
2024-05-23 16:42:42,43.3087036667,-1.8923796667,28.319,78.79648997969329,89.17354503907623,"(22.784, 30.377]",79.12999340862038,-3.3601514490894147
2024-05-23 16:42:43,43.3086765,-1.8922936667,27.39,78.89737887247041,88.54649454103628,"(22.784, 30.377]",79.42379150703681,-3.0663533506729834
2024-05-23 16:42:44,43.3086506667,-1.8922086667,26.852,79.80481518805247,91.74815604250458,"(22.784, 30.377]",80.4459594523898,-2.0441854053199933
2024-05-23 16:42:45,43.3086223333,-1.892125,27.664,79.39974295847321,89.98333487223942,"(22.784, 30.377]",79.86858673568402,-2.6215581220257747
2024-05-23 16:42:47,43.3085573333,-1.8919566667,28.171,78.42266539489758,92.08933076993843,"(22.784, 30.377]",78.78647376698089,-3.7036710907289034
2024-05-23 16:42:48,43.3085306667,-1.8918703333,27.83,79.10262483943771,88.34360771969571,"(22.784, 30.377]",79.53686785227805,-2.953277005431744
2024-05-23 16:42:49,43.3085085,-1.8917846667,27.609,78.83133700444453,88.18054784236216,"(22.784, 30.377]",79.31169069715396,-3.1784541605558303
2024-05-23 16:42:50,43.308487,-1.8916946667,27.658,79.23949415927883,91.82641867976423,"(22.784, 30.377]",79.70959245108723,-2.7805524066225615
2024-05-23 16:42:51,43.3084635,-1.8916066667,27.529,77.64028564446723,89.63942866313212,"(22.784, 30.377]",78.13742202908821,-4.35272282862158
2024-05-23 16:42:53,43.308429,-1.8914298333,24.419,76.27486964874875,94.65516417004702,"(22.784, 30.377]",77.46532576362407,-5.0248190940857285
2024-05-23 16:42:54,43.3084165,-1.8913568333,20.338,77.59462570727932,92.74214277240685,"(15.192, 22.784]",79.84271703582685,-2.6474278218829426
2024-05-23 16:42:55,43.3084086667,-1.8912903333,19.25,82.11259899421225,100.41253369022184,"(15.192, 22.784]",84.6786683075631,2.1885234498533066
2024-05-23 16:42:56,43.3083991667,-1.8912231667,20.043,80.82145999289156,92.77468130844177,"(15.192, 22.784]",83.15405488268257,0.663910024972779
2024-05-23 16:42:57,43.308391,-1.8911576667,18.691,80.71000793046349,90.82299672155665,"(15.192, 22.784]",83.44651146543458,0.9563666077247888
2024-05-23 16:42:58,43.3083766667,-1.8910286667,18.942,80.06885713909253,91.1891664469153,"(15.192, 22.784]",82.72821107732653,0.23806621961674068
2024-05-23 16:43:00,43.3083765,-1.8909636667,19.157,80.27201984033759,95.09304515165564,"(15.192, 22.784]",82.86609803423278,0.37595317652298377
2024-05-23 16:43:01,43.308377,-1.890901,18.138,81.24696347505628,98.4983738332076,"(15.192, 22.784]",84.15716315740906,1.667018299699265
2024-05-23 16:43:02,43.308381,-1.8908328333,21.06,86.10093143709976,99.7315454924108,"(15.192, 22.784]",88.14726780784463,5.657122950134834
2024-05-23 16:43:03,43.3083825,-1.890752,24.05,86.3994421630384,97.60413318915148,"(22.784, 30.377]",87.67796118877934,5.187816331069541
2024-05-23 16:43:04,43.3083883333,-1.8905623333,28.113,88.81856669243676,103.16117268528217,"(22.784, 30.377]",89.19429477020915,6.704149912499361
2024-05-23 16:43:05,43.3083906667,-1.8904673333,27.782,87.14511417477034,95.60063197430544,"(22.784, 30.377]",87.58934097147471,5.099196113764918
2024-05-23 16:43:07,43.3083913333,-1.8903725,27.166,86.84832201230657,100.12779664471225,"(22.784, 30.377]",87.42222772056783,4.932082862858039
2024-05-23 16:43:08,43.3083945,-1.8902743333,27.943,88.2876077738299,101.9287214751445,"(22.784, 30.377]",88.69841511680464,6.208270259094846
2024-05-23 16:43:09,43.3083998333,-1.8901736667,28.943,87.4355991426876,98.87294568375825,"(22.784, 30.377]",87.64304828809695,5.1529034303871555
2024-05-23 16:43:10,43.308404,-1.8900793333,27.628,87.96754850114743,102.74142018485907,"(22.784, 30.377]",88.4439234509803,5.953778593270499
2024-05-23 16:43:11,43.3084106667,-1.8899746667,27.032,87.12491341875705,101.94153394633378,"(22.784, 30.377]",87.72741772626975,5.237272868559955
2024-05-23 16:43:13,43.3084203333,-1.8897903333,24.777,84.21005559734061,95.00154631605766,"(22.784, 30.377]",85.3163366900565,2.8261918323467086
2024-05-23 16:43:14,43.3084211667,-1.8897115,22.534,83.56855463111634,101.38022230340786,"(15.192, 22.784]",85.22363709464142,2.7334922369316246
2024-05-23 16:43:15,43.3084261667,-1.8896313333,23.657,86.2152048112294,102.83602883155551,"(22.784, 30.377]",87.58901280128025,5.098867943570454
2024-05-23 16:43:16,43.3084326667,-1.8895385,27.225,88.90185114346065,102.07510917502938,"(22.784, 30.377]",89.46320963273497,6.973064775025179
2024-05-23 16:43:17,43.3084341667,-1.8894401667,27.518,87.01761805271371,95.92182189035263,"(22.784, 30.377]",87.51706587068384,5.026921012974043
2024-05-23 16:43:19,43.3084376667,-1.8892486667,27.769,87.39211241172464,98.28637384981002,"(22.784, 30.377]",87.83904611844059,5.348901260730798
2024-05-23 16:43:20,43.3084386667,-1.889155,27.447,86.48924896766897,99.53726267996238,"(22.784, 30.377]",87.00363830277938,4.513493445069585
2024-05-23 16:43:21,43.3084368333,-1.889065,26.08,84.17047961644849,93.12731922821628,"(22.784, 30.377]",84.9803382732487,2.4901934155389114
2024-05-23 16:43:22,43.3084323333,-1.8889856667,23.316,82.01380810652432,91.52810766349407,"(22.784, 30.377]",83.47158839678791,0.9814435390781142
2024-05-23 16:43:23,43.3084256667,-1.888924,14.241,80.08906183071977,89.80041117070047,"(7.599, 15.192]",84.39820312167116,1.9080582639613652
2024-05-23 16:43:25,43.308444,-1.8888213333,8.89,66.42817807542522,80.7660528102391,"(7.599, 15.192]",73.4625035184628,-9.027641339246998
2024-05-23 16:43:26,43.3084478333,-1.8888003333,4.97,66.03306169040471,78.7631812236436,"(-0.0244, 7.599]",76.43054649895018,-6.059598358759615
2024-05-23 16:43:27,43.308443,-1.8887876667,3.636,64.27163733672413,77.85770367604835,"(-0.0244, 7.599]",76.47667883196138,-6.013466025748414
2024-05-23 16:43:28,43.3084376667,-1.8887786667,3.655,69.7470534873397,85.50880433922609,"(-0.0244, 7.599]",81.9219517499476,-0.5681931077621982
2024-05-23 16:43:29,43.3084363333,-1.8887585,5.68,73.16453930117149,88.91534831792411,"(-0.0244, 7.599]",82.78974244850677,0.2995975907969779
2024-05-23 16:43:30,43.3084415,-1.8886836667,12.667,76.02000834061103,88.86893169218396,"(7.599, 15.192]",81.00654423364833,-1.4836006240614665
2024-05-23 16:43:32,43.3084435,-1.8886366667,13.8,77.14514154289448,90.01837956055991,"(7.599, 15.192]",81.63621238207996,-0.8539324756298328
2024-05-23 16:43:33,43.3084351667,-1.88859,14.463,77.86132377277175,89.18952925224035,"(7.599, 15.192]",82.08100245623247,-0.4091424014773253
2024-05-23 16:43:34,43.3084351667,-1.8885415,14.537,77.48672989094153,88.72029914448001,"(7.599, 15.192]",81.67689260823673,-0.8132522494730665
2024-05-23 16:43:35,43.3084363333,-1.888492,14.253,76.96389519125455,94.15384267247296,"(7.599, 15.192]",81.26816512259343,-1.2219797351163635
2024-05-23 16:43:36,43.3084346667,-1.8883911667,15.73,74.81564416002098,88.01018954963963,"(15.192, 22.784]",78.54964554751771,-3.940499310192081
2024-05-23 16:43:37,43.308439,-1.8883281667,18.089,79.54756187977952,96.8909081846749,"(15.192, 22.784]",82.47340694923935,-0.016737908470446428
2024-05-23 16:43:39,43.3084406667,-1.8882618333,18.246,77.87203506887114,89.82576410452374,"(15.192, 22.784]",80.74789976105286,-1.74224509665693
2024-05-23 16:43:40,43.3084415,-1.8881935,18.188,76.93261673661806,86.58647636954197,"(15.192, 22.784]",79.826895246779,-2.663249610930791
2024-05-23 16:43:41,43.3084383333,-1.8881355,16.492,77.87685979966815,89.35825527840508,"(15.192, 22.784]",81.33726767373018,-1.1528771839796121
2024-05-23 16:43:42,43.3084326667,-1.8880755,17.448,78.55438362388588,87.96303140704929,"(15.192, 22.784]",81.68889230154647,-0.8012525561633197
2024-05-23 16:43:43,43.3084481667,-1.887908,22.018,79.38309087203832,89.2185246674538,"(15.192, 22.784]",81.17214848691027,-1.31799637079952
2024-05-23 16:43:44,43.3084475,-1.8878343333,20.021,78.43792128523026,89.35763701418122,"(15.192, 22.784]",80.77686788641631,-1.7132769712934817
2024-05-23 16:43:46,43.3084426667,-1.8877633333,19.671,77.27718645820501,86.59836228623013,"(15.192, 22.784]",79.71813270378813,-2.772012153921665
2024-05-23 16:43:47,43.3084431667,-1.8876925,19.084,77.1503152009904,86.2158966433677,"(15.192, 22.784]",79.76647428042602,-2.7236705772837695
2024-05-23 16:43:48,43.3084426667,-1.8876338333,16.208,77.22266810484628,87.26165676778709,"(15.192, 22.784]",80.78353844775832,-1.7066064099514762
2024-05-23 16:43:49,43.3084455,-1.8875805,14.993,77.37847410460148,90.84153327889935,"(7.599, 15.192]",81.39000523421277,-1.1001396234970287
2024-05-23 16:43:50,43.308446,-1.8875258333,17.457,77.03439977109971,94.69405353809096,"(15.192, 22.784]",80.16592597098487,-2.324218886724921
2024-05-23 16:43:52,43.3084585,-1.8873993333,16.555,81.01814972183595,100.27627905577587,"(15.192, 22.784]",84.45650643924519,1.966361581535395
2024-05-23 16:43:53,43.3084586667,-1.887333,19.146,81.13556613631586,95.30789028745586,"(15.192, 22.784]",83.73296619725473,1.242821339544932
2024-05-23 16:43:54,43.3084543333,-1.8872643333,19.309,82.27758320685305,96.29736446512737,"(15.192, 22.784]",84.82595351211623,2.335808654406435
2024-05-23 16:43:55,43.308458,-1.8871871667,22.412,82.28354648371126,95.61658215790342,"(15.192, 22.784]",83.97002623903387,1.479881381324077
2024-05-23 16:43:56,43.3084543333,-1.887111,22.112,81.49954065585587,93.98066829766294,"(15.192, 22.784]",83.2639596199291,0.7738147622193026
2024-05-23 16:43:58,43.308457,-1.8869521667,22.326,78.62980155661438,87.56474422915929,"(15.192, 22.784]",80.33851670240784,-2.1516281553019496
2024-05-23 16:43:59,43.3084565,-1.8868718333,21.414,78.52849795532408,87.56749950262339,"(15.192, 22.784]",80.47842645448397,-2.011718403225828
2024-05-23 16:44:00,43.3084703333,-1.8867923333,19.941,78.49785829497665,88.03884012133707,"(15.192, 22.784]",80.85996101080791,-1.6301838469018861
2024-05-23 16:44:01,43.3084706667,-1.8867225,18.906,78.07445938645974,87.18566204079302,"(15.192, 22.784]",80.74481558804605,-1.745329269663742
2024-05-23 16:44:02,43.3084743333,-1.8866495,18.696,80.16242896626656,95.62215123704219,"(15.192, 22.784]",82.89738556743914,0.40724070972935067
2024-05-23 16:44:03,43.3084891667,-1.886507,18.349,80.9591930839848,97.21959706167843,"(15.192, 22.784]",83.80250118248314,1.3123563247733472
2024-05-23 16:44:05,43.3084908333,-1.8864386667,19.575,83.21419448385282,100.29332923283215,"(15.192, 22.784]",85.68343503498285,3.193290177273056
2024-05-23 16:44:06,43.3084935,-1.8863556667,22.46,83.42168570948486,99.32050698356727,"(15.192, 22.784]",85.09579208581512,2.605647228105326
2024-05-23 16:44:07,43.3084918333,-1.8862766667,22.377,81.62612417557813,93.2527957490423,"(15.192, 22.784]",83.32164290425287,0.831498046543075
2024-05-23 16:44:08,43.3084941667,-1.8861916667,23.822,81.33722626315833,94.60804018165757,"(22.784, 30.377]",82.67083606597824,0.18069120826844198
2024-05-23 16:44:09,43.3084953333,-1.8861073333,23.46,81.11182193526888,92.74417699079636,"(22.784, 30.377]",82.53399295126708,0.043848093557286916
2024-05-23 16:44:10,43.3085048333,-1.8859358333,24.357,83.01092366286112,97.39324509532538,"(22.784, 30.377]",84.21608284962919,1.7259379919193947
2024-05-23 16:44:12,43.3085125,-1.8858418333,25.698,82.65265425653095,95.82494745918649,"(22.784, 30.377]",83.54785206293272,1.0577072052229255
2024-05-23 16:44:13,43.3085163333,-1.8857498333,25.566,82.89261735450762,97.90391851870586,"(22.784, 30.377]",83.8175992786712,1.327454420961402
2024-05-23 16:44:14,43.3085318333,-1.8856393333,27.608,83.20600481618584,99.46080979575032,"(22.784, 30.377]",83.68656799225577,1.1964231345459808
2024-05-23 16:44:15,43.308546,-1.8855343333,27.115,81.45228246121577,97.06257666797816,"(22.784, 30.377]",82.03705604870007,-0.4530888090097278
2024-05-23 16:44:16,43.3085725,-1.8853456667,22.371,78.98750551117995,87.33013603244471,"(15.192, 22.784]",80.68457519758938,-1.8055696601204119
2024-05-23 16:44:17,43.3085821667,-1.8852706667,20.764,78.08075240456967,91.85312442363,"(15.192, 22.784]",80.20895329831549,-2.2811915593943013
2024-05-23 16:44:19,43.3085956667,-1.8852076667,18.709,77.44400234357227,93.29920773511702,"(15.192, 22.784]",80.1749388522074,-2.3152060055023895
2024-05-23 16:44:20,43.3086151667,-1.8851566667,16.976,74.16895049479075,90.04897218439456,"(15.192, 22.784]",77.46206904756797,-5.028075810141829
2024-05-23 16:44:21,43.3086365,-1.8851115,14.09,68.87974148160694,83.9266081538826,"(7.599, 15.192]",73.25053396698709,-9.239610890722702
2024-05-23 16:44:22,43.3086473333,-1.8850838333,8.144,63.8502566006637,77.48248272194728,"(7.599, 15.192]",71.39148218376961,-11.098662673940183
2024-05-23 16:44:23,43.3086533333,-1.885062,0.992,61.98526469979926,76.21178707057902,"(-0.0244, 7.599]",81.70261663604916,-0.7875282216606365
2024-05-23 16:44:24,43.3086515,-1.8850588333,0.621,61.94068527116671,73.88693395103606,"(-0.0244, 7.599]",84.36699248996301,1.8768476322532166
2024-05-23 16:44:26,43.308653,-1.8850563333,0.295,59.555227752753275,74.2917073735109,"(-0.0244, 7.599]",86.28653220848557,3.796387350775774
2024-05-23 16:44:27,43.3086555,-1.885054,0.362,62.82425384124292,77.20862349101208,"(-0.0244, 7.599]",88.37185159995055,5.881706742240752
2024-05-23 16:44:28,43.3086593333,-1.8850493333,0.624,63.88064047556006,76.86837637900612,"(-0.0244, 7.599]",86.27907524832364,3.7889303906138423
2024-05-23 16:44:29,43.3086568333,-1.8850466667,0.706,66.61866896554122,80.08601748707846,"(-0.0244, 7.599]",88.30304203076197,5.812897173052178
2024-05-23 16:44:30,43.3086498333,-1.885049,4.592,70.12050822107808,88.46582260992308,"(-0.0244, 7.599]",80.97549375047366,-1.5146511072361335
2024-05-23 16:44:32,43.3086636667,-1.8850356667,5.843,75.44698141508236,91.90542629909318,"(-0.0244, 7.599]",84.90855063592362,2.418405778213824
2024-05-23 16:44:33,43.3086713333,-1.8850178333,8.706,78.83865499519928,96.49031226525123,"(7.599, 15.192]",85.99394051102104,3.5037956533112435
2024-05-23 16:44:34,43.3086883333,-1.8849743333,13.664,81.6813236142676,97.23742771324696,"(7.599, 15.192]",86.22967418940081,3.739529331691017
